Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
abc for kids: live in concert,1993.0,"music, concert film",,,,
abc miłości,1935.0,black-and-white,,,,
abc ng pag-ibig,1978.0,"romance film, filipino movies",,,,
abcd,2005.0,"indie, world cinema, family drama, drama, romantic drama, romance film",,,,
abcd (any body can dance),2013.0,,1900000.0,,,
abcd (any body can dance) 2,2015.0,,,,,
abcd: anybody can dance,2012.0,dance,,,,
abducted: the carlina white story,2012.0,,,,,
abduction: the megumi yokota story,2006.0,"political cinema, culture & society, law & crime, social issues, documentary",,,,
abdul the damned,1935.0,"action/adventure, history, action, drama, historical fiction",,,,
abdulla the great,1955.0,"romantic drama, drama",,,,
abdullah,1980.0,"family film, action, drama",,,,
abdullajon,1991.0,"science fiction, comedy film",,,,
abe and the amazing promise,2009.0,"short film, musical, animation",,,,
abe lincoln in illinois,1940.0,"historical fiction, drama, black-and-white, biopic [feature]",,,,
abel,1986.0,comedy,,,,
abel's island,1988.0,"short film, ""childrens/family"", family-oriented adventure, animation",,,,
abelay garam bhaat,2008.0,romance film,,,,
aberdeen,2000.0,"road movie, family drama, drama, indie, comedy",6500000.0,,,
aberration,1997.0,"science fiction, horror, world cinema",,,,
abgehauen,1998.0,drama,,,,
abgeschminkt!,1993.0,"comedy film, romance film",,,,
abhayam,1991.0,"""childrens""",,,,
abhi,2008.0,"drama, comedy",,,,
abhi to jee lein,1977.0,,,,,
abhijan,1962.0,"drama, art film, bollywood",,,,
abhilasha,1983.0,horror,,,,
abhimanyu,1989.0,"drama, world cinema",,,,
abhimanyu,1991.0,"crime fiction, musical, drama, bollywood",,,,
abhimanyu,1948.0,historical fiction,,,,
abhinandana,1988.0,musical,,,,
abhinetri,1970.0,"family film, drama",,,,
abhinoy noy,1983.0,romance film,,,,
abie's irish rose,1928.0,"comedy film, drama",,,,
abierto de 18 a 24,1988.0,drama,,,,
abigail,2024.0,,,,,
abilene town,1946.0,"western, b-western",,,,
abkari,1988.0,"action, drama",,,,
ablakon,1984.0,drama,,,,
able edwards,2004.0,"parody, science fiction, indie, experimental film, black-and-white, drama, comedy",,,,
abnormal excitement: nao saejima,1989.0,"thriller, japanese movies, pinku eiga",,,,
abnormal family: older brother's bride,1984.0,comedy film,,,,
abodh,1984.0,bollywood,,,,
abominable,2006.0,"thriller, horror",,,,
aboorva sagotharargal,1989.0,,,,,
abort,1970.0,drama,,,,
abouna,2004.0,"drama, childhood drama, world cinema",,,,
about adam,2001.0,"romantic comedy, indie, comedy-drama, drama, comedy, romantic drama, romance film",,,,
about baghdad,2004.0,"culture & society, biography, indie, world cinema, war film, political cinema, social issues, documentary",,,,
about cherry,2012.0,,,,,
about elly,2009.0,"mystery, drama, world cinema",,,,
about face,1952.0,"musical, comedy",,,,
about her brother,2010.0,"japanese movies, family drama, drama, comedy, world cinema",,,,
about last night (2014),2014.0,,,,,
about love,2005.0,"romance film, japanese movies, chinese movies",,,,
about mrs. leslie,1954.0,"romantic drama, romance film, drama, film adaptation",,,,
about my father,2023.0,,,,,
about red cap,1977.0,"musical, fantasy, adventure",,,,
about time,2013.0,,12000000.0,15323921.0,73985257.0,89309178.0
above and beyond,1952.0,"biographical film, drama, war film",1300000.0,,,
above and beyond,2006.0,war film,1300000.0,,,
above death: in god we trust,2003.0,drama,,,,
above suspicion,1943.0,"drama, black-and-white",,,,
above suspicion,1995.0,"thriller, crime fiction, mystery, drama, suspense, crime thriller, action",,,,
above the law,1988.0,"thriller, action/adventure, action, martial arts film, chinese movies",,,,
above the limit,1900.0,"short film, comedy film",,,,
above the mountains,1992.0,drama,,,,
above the rim,1994.0,"sports, crime fiction, melodrama, drama",,,,
above us the waves,1955.0,war film,,,,
abra cadabra,1983.0,fantasy,,,,
abracadabra,1952.0,,,,,
abraham,1994.0,"christian film, biography, drama, epic, television movie",,,,
abraham and eugenia: stories from jewish cuba,1994.0,documentary,,,,
abraham and lincoln,2007.0,"thriller, action",,,,
abraham lincoln,1930.0,"biographical film, drama, black-and-white",,,,
abraham lincoln,1924.0,"short film, biographical film, historical drama",,,,
abraham lincoln vs. zombies,2012.0,"action, horror",,,,
abraham lincoln's clemency,1910.0,"silent film, melodrama, indie, black-and-white, period piece, drama",,,,
abraham's gold,1990.0,"drama, crime drama",,,,
abraham's valley,1993.0,"drama, world cinema",,,,
"abraxas, guardian of the universe",1990.0,"science fiction, adventure",,,,
abre los ojos,1997.0,"thriller, future noir, world cinema, psychological thriller, mystery, drama, romance film",,,,
abroad with two yanks,1944.0,comedy film,,,,
abschied,1930.0,"romantic comedy, romance film, comedy, black-and-white",,,,
absence of malice,1981.0,"legal drama, mystery, crime fiction, drama, courtroom drama",,,,
absentia,2011.0,"drama, horror, mystery",70000.0,,,
absolon,2003.0,"thriller, action/adventure, science fiction, action, indie",,,,
absolut warhola,2001.0,"lgbt, history, biography, world cinema, documentary",,,,
absolute beginners,1986.0,"period piece, musical, coming of age, film adaptation, drama, fantasy, romance film, teen",,,,
absolute evil,2009.0,"thriller, mystery, drama, indie, crime thriller",,,,
absolute guitar,1995.0,"short film, musical, documentary, television movie",,,,
absolute hangover,1999.0,"drama, comedy",,,,
absolute power,1997.0,"thriller, crime fiction, drama, suspense, political thriller, crime thriller, political drama",50000000.0,,,
absolute zero,2005.0,"thriller, science fiction, television movie, action/adventure, drama, disaster",,,,
absolutely anything,2017.0,,,,,
absolutely fabulous: the movie,2016.0,,,4800000.0,34446954.0,39246954.0
absolutely secret: girl torture,1968.0,"japanese movies, erotica, pornographic movie",,,,
absolution,1978.0,"thriller, crime thriller",,,,
absurd,1981.0,"horror, slasher, world cinema",,,,
absurda,2007.0,short film,,,,
absurdistan,2008.0,"romantic comedy, slice of life story, romance film, comedy, world cinema",,,,
abu hassan pencuri,1955.0,romance film,,,,
abu zayd al-hilali,1947.0,,,,,
"abu, son of adam",2011.0,"drama, political drama",,,,
abudasse kale,1968.0,drama,,,,
abudeka is back,2024.0,,,,,
abuja connection,2003.0,"thriller, action, drama, comedy",,,,
abul kasame,1968.0,,,,,
abused confidence,1938.0,drama,,,,
abuso de confianza,1950.0,"drama, black-and-white",,,,
abwärts,1984.0,thriller,,,,
ac/dc: let there be rock,1980.0,"music, concert film, documentary",,,,
acacia,2003.0,"horror, world cinema",,,,
academia el tango argentino,1942.0,"romance film, drama, musical, black-and-white",,,,
academy,2007.0,drama,,,,
academy award review of walt disney cartoons,1937.0,"family film, comedy, animation",,,,
accattone,1961.0,"drama, world cinema, black-and-white",,,,
acceptance,2009.0,"family film, comedy, television movie",,,,
accepted,2006.0,"comedy, teen",,,,
accident,1967.0,"crime fiction, romantic drama, romance film, drama",,,,
accident,1976.0,romance film,,,,
accident,2008.0,"thriller, musical, romance film",,,,
accident,2009.0,"thriller, crime fiction, adventure, world cinema, action/adventure, crime thriller, action, chinese movies",,,,
accident,1985.0,drama,,,,
accident on hill road,2009.0,"thriller, musical, bollywood, world cinema",,,,
accidental co-traveller,2004.0,drama,,,,
accidental friendship,2008.0,"drama, television movie",,,,
accidental life,1969.0,drama,,,,
accidental love,2015.0,,26000000.0,,,
accidental meeting,1994.0,"thriller, psychological thriller",,,,
accidente 703,1962.0,drama,,,,
accidents happen,2010.0,"indie, world cinema, comedy-drama, period piece, coming of age, comedy, drama, black comedy",,,,
accidents to the taxes!!,1951.0,comedy,,,,
acción mutante,1993.0,"science fiction, comedy, world cinema",,,,
accomplice,1946.0,"thriller, mystery, film noir",,,,
according to greta,2009.0,"romantic drama, romance film, drama, indie, comedy",,,,
according to spencer,2001.0,"romantic comedy, romance film, coming of age, indie, comedy",,,,
accroche-coeur,1987.0,"romantic comedy, drama, comedy",,,,
accumulator 1,1994.0,"fantasy, comedy",,,,
accursed be woman,1936.0,drama,,,,
accused,2004.0,drama,,,,
accused,1936.0,mystery,,,,
accused of murder,1956.0,"thriller, crime fiction, detective fiction, detective, mystery, crime thriller, film noir",,,,
accusing evidence,1916.0,"short film, western, silent film, black-and-white",,,,
ace attorney,2012.0,"thriller, crime, drama, comedy, mystery",,,,
ace drummond,1936.0,"action, adventure, black-and-white, spy",,,,
ace eli and rodger of the skies,1973.0,"americana, drama, comedy",,,,
ace high,1968.0,"action/adventure, western, spaghetti western, world cinema",,,,
ace high,1919.0,"short film, western, silent film, black-and-white, indie",,,,
ace in the hole,1951.0,"drama, black-and-white, film noir",,,,
ace of aces,1933.0,"drama, war film",,,,
ace of hearts,2008.0,"family film, family drama, drama, television movie",,,,
ace of spades,1925.0,"silent film, western, black-and-white, indie",,,,
ace of the saddle,1919.0,"western, silent film, black-and-white, indie",,,,
"ace ventura, jr.: pet detective",2009.0,"adventure, detective, mystery, comedy, family film, action",,,,
ace ventura: pet detective,1994.0,"thriller, detective, mystery, gross-out film, comedy, gross out, action, slapstick",12000000.0,,,
ace ventura: when nature calls,1995.0,"detective fiction, adventure, detective, mystery, gross-out film, comedy, gross out, action, slapstick",30000000.0,,,
aces and eights,1936.0,"crime fiction, action/adventure, western, action, drama",,,,
aces go places,1982.0,"parody, comedy, chinese movies",,,,
aces go places 2,1983.0,"action/adventure, chinese movies, world cinema, comedy",,,,
aces go places 3,1984.0,"thriller, gangster film, world cinema, action/adventure, comedy, crime thriller, action, chinese movies",,,,
aces go places 4,1986.0,"action, comedy, chinese movies",,,,
aces go places 5: the terracotta hit,1989.0,"crime fiction, comedy film, action, chinese movies",,,,
aces high,1976.0,"action, film adaptation, drama, adventure, war film",,,,
aces: iron eagle iii,1992.0,"thriller, crime fiction, action, action/adventure",,,,
ach du fröhliche...,1962.0,"drama, comedy",,,,
achamillai achamillai,1984.0,"family film, drama",,,,
achamundu achamundu,2009.0,"thriller, drama",,,,
achanak,1998.0,world cinema,,,,
achanak,1973.0,"thriller, musical, drama, bollywood, world cinema",,,,
achaneyanenikkishtam,2001.0,"comedy film, drama",,,,
achante aanmakkal,2012.0,,,,,
achante bharya,1971.0,,,,,
achanum bappayum,1972.0,,,,,
achanurangatha veedu,2006.0,drama,,,,
acharya,2022.0,,,,,
achha bura,1983.0,,,,,
achhut,1940.0,,,,,
achhut kanya,1936.0,"romantic drama, drama, black-and-white",,,,
achieving the perfect 10,2003.0,documentary,,,,
achilles and the tortoise,2008.0,"japanese movies, drama, world cinema",,,,
aching heart,2007.0,"political drama, documentary",,,,
aching wives: continuous adultery,2006.0,japanese movies,,,,
achtung! - auto-diebe!,1930.0,"crime fiction, black-and-white",,,,
achuvinte amma,2005.0,"family film, drama, comedy",,,,
acid factory,2009.0,"action thrillers, action",,,,
acolytes,2008.0,"thriller, horror, world cinema, psychological thriller, mystery, crime thriller",,,,
aconcagua,1964.0,,,,,
acosada,1964.0,drama,,,,
acoustic,2010.0,"music, drama",,,,
acquitted,1916.0,"silent film, drama",,,,
acrimony,2018.0,,20000000.0,43549096.0,3078740.0,46627836.0
acrobacias del corazón,2000.0,"romance film, drama",,,,
acrobats,2005.0,documentary,,,,
acrobatty bunny,1946.0,"short film, family film, comedy, animation",,,,
across 110th street,1972.0,"thriller, crime fiction, gangster film, action/adventure, blaxploitation, drama, film adaptation, crime thriller, action",,,,
across the atlantic,1928.0,"romance film, drama, silent film",,,,
across the bridge,1957.0,"thriller, crime thriller, psychological thriller, film noir",,,,
across the continent,1922.0,"silent film, indie, black-and-white",,,,
across the great divide,1976.0,"action/adventure, drama, family film, ""childrens"", coming of age",,,,
across the hall,2009.0,"thriller, erotic thriller, psychological thriller, crime thriller",,,,
across the hall,2006.0,"short film, thriller, drama",,,,
across the line,2000.0,"thriller, drama, indie",,,,
across the line: the exodus of charlie wright,2010.0,"crime fiction, indie, drama, suspense, crime thriller, action",,,,
across the pacific,1926.0,silent film,,,,
across the pacific,1942.0,"thriller, drama, black-and-white, spy",,,,
across the plains,1910.0,"short film, silent film, western",,,,
across the plains,1928.0,"silent film, action, western, adventure",,,,
across the plains,1911.0,"short film, western",,,,
across the tracks,1991.0,"sports, family drama, drama, indie",,,,
across the wide missouri,1951.0,"action/adventure, epic western, western, indian western",,,,
across to singapore,1928.0,"silent film, melodrama, drama, adventure",,,,
act normal,2006.0,"indie, world cinema, documentary",,,,
act of god,2009.0,documentary,,,,
act of killing,2013.0,,,,,
act of love,1980.0,drama,,,,
act of love,1953.0,"romance film, drama, war film",,,,
act of memory,2011.0,"short film, family film, drama",,,,
act of piracy,1990.0,thriller,,,,
act of reprisal,1964.0,"drama, war film",,,,
act of vengeance,1986.0,"crime fiction, biographical film, drama",,,,
act of violence,1948.0,"thriller, crime fiction, drama, black-and-white, film noir",,,,
acting hamlet in the village of mrdusa donja,1974.0,drama,,,,
acting on impulse,1993.0,"thriller, mystery, comedy film",,,,
actingclassof1977.com,2008.0,documentary,,,,
action,1921.0,"silent film, western, indie, black-and-white",,,,
action,2013.0,comedy film,,,,
action at anguar,1945.0,"short film, documentary",,,,
action boys,2008.0,"media studies, documentary, film & television history, film",,,,
action for slander,1937.0,"drama, social problem film",,,,
action in arabia,1944.0,"adventure, drama, war film, romance film, action, spy",,,,
action in the north atlantic,1943.0,"black-and-white, action/adventure, drama, war film, action, combat films",,,,
action jackson,1988.0,"thriller, crime fiction, indie, chase movie, action/adventure, drama, comedy, action",7000000.0,,,
action jackson (2014),2014.0,,,,,
action man: robot atak,2004.0,animation,,,,
action man: x missions - the movie,2005.0,"action, animation",,,,
action of the tiger,1957.0,"crime fiction, thriller, action thrillers, mystery, drama, escape film, political thriller, action",,,,
action point,2018.0,,19000000.0,,,
action replayy,2010.0,"romantic comedy, science fiction, world cinema, musical, drama, comedy, romantic drama, romance film, bollywood",,,,
action tae kwon do,1972.0,"action, chinese movies",,,,
actor,1993.0,drama,,,,
actresses,2009.0,"mockumentary, drama, world cinema",,,,
actresses,2007.0,drama,,,,
actrius,1996.0,"drama, comedy-drama",,,,
ad astra,2019.0,,49800000.0,,,
ad-lib night,2006.0,"drama, world cinema",,,,
ad/bc: a rock opera,2004.0,"short film, musical comedy",,,,
ada,1961.0,drama,,,,
ada...a way of life,2010.0,"crime fiction, romance film, action, drama",,,,
adada,1987.0,"melodrama, drama",,,,
adagio,2000.0,short film,,,,
adaikalam,2006.0,family drama,,,,
adajya,1998.0,romantic drama,,,,
adam,1991.0,"short film, animation",3200000.0,,,
adam,1983.0,drama,3200000.0,,,
adam,2009.0,"indie, comedy-drama, drama, comedy, romantic drama, romance film",3200000.0,,,
adam & eva,1997.0,"comedy film, drama, romance film",,,,
adam & steve,2005.0,"romantic comedy, lgbt, indie, gay, gay interest, comedy, gay themed, romance film",,,,
adam & yves,1974.0,"gay pornography, pornographic movie",,,,
adam and eve,1949.0,"comedy, black-and-white",,,,
adam and eve,1995.0,"lgbt, romantic drama, romance film, drama, world cinema",,,,
adam and eve,1953.0,drama,,,,
adam and evelyne,1949.0,"romantic comedy, melodrama, black-and-white, drama, comedy, romance film",,,,
adam and evil,2004.0,"b-movie, horror, slasher, teen",,,,
adam and paul,2004.0,"drama, tragicomedy, comedy",,,,
adam at six a.m.,1970.0,drama,,,,
adam bede,1918.0,"crime fiction, drama",,,,
adam clayton powell,1989.0,"history, biography, social issues, black-and-white, documentary",,,,
adam had four sons,1941.0,"romantic drama, romance film, family drama, drama, black-and-white",,,,
adam khan dukhaniye,1971.0,,,,,
adam resurrected,2008.0,"period piece, war film, drama, film adaptation",10000000.0,,,
adam's apples,2005.0,"black comedy, drama, comedy, world cinema",,,,
adam's rib,1949.0,"romantic comedy, romance film, comedy",,,,
adam's rib,1923.0,"silent film, drama, indie, black-and-white",,,,
adam's wall,2008.0,"romantic drama, drama",,,,
adam's woman,1972.0,"drama, crime drama",,,,
"adam, eve and datsa",2011.0,drama,,,,
adaminte vaariyellu,1983.0,drama,,,,
adan ronquillo,1993.0,"romance film, action, drama, filipino movies",,,,
