Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
trigger trail,1944.0,"western, action, romance film",,,,
"trigger, jr.",1950.0,"action/adventure, western",,,,
trigun x,2007.0,anime,,,,
trigun: badlands rumble,2010.0,"western, action, science fiction, animation",,,,
trikaal,1985.0,"drama, art film, world cinema",,,,
trilby,1914.0,drama,,,,
trilogia das novas familias,2008.0,documentary,,,,
trilogy,1969.0,drama,,,,
trilogy of terror,1968.0,horror,,,,
trilogy of terror,1975.0,"thriller, horror, supernatural",,,,
trilogy of terror ii,1996.0,"horror, creature film",,,,
triloquist,2008.0,"cult, road movie, horror, slasher",,,,
trimmed,1922.0,"western, silent film, black-and-white, indie",,,,
trimmed in scarlet,1923.0,"silent film, drama",,,,
trimurti,1995.0,"action/adventure, bollywood, world cinema",,,,
trimurtulu,1987.0,"romance film, action",,,,
trinetra,1991.0,action,,,,
trinetrudu,1988.0,action,,,,
trinity,2001.0,science fiction,,,,
trinity and beyond: the atomic bomb movie,1995.0,"history, war film, documentary",,,,
trinity is still my name!,1972.0,"world cinema, spaghetti western, action/adventure, western, comedy, action",,,,
trio,1950.0,"drama, comedy, black-and-white",,,,
trip,2008.0,"short film, animation",,,,
trip city,2010.0,science fiction,,,,
trip to jewish cuba,1996.0,"short film, documentary",,,,
trip to vienna,1973.0,drama,,,,
trip with the teacher,1975.0,"horror, drama",,,,
tripfall,2000.0,"thriller, crime thriller, psychological thriller, suspense",,,,
triple 9,2016.0,,20000000.0,12639297.0,13304495.0,25943792.0
triple agent,2004.0,"thriller, marriage drama, drama, world cinema, spy",,,,
triple cross,1966.0,"crime fiction, crime thriller",,,,
triple crossed,1959.0,"short film, comedy, black-and-white",,,,
triple dog,2009.0,"thriller, psychological thriller, suspense, indie",,,,
triple tap,2010.0,"thriller, action thrillers, action, chinese movies",,,,
triple trouble,1918.0,"short film, silent film, indie, black-and-white, comedy",,,,
triple trouble,1950.0,"crime fiction, action, comedy",,,,
triplet trouble,1952.0,"short film, family film, comedy, animation",,,,
triplex,1991.0,comedy,,,,
trippin',1999.0,"romantic comedy, indie, comedy-drama, comedy, romance film, teen",,,,
tripping forward,2009.0,"sex comedy, comedy, indie",,,,
tripping with caveh,2004.0,"short film, documentary",,,,
trippinâ,1999.0,,3000000.0,,,
tripwire,1990.0,drama,,,,
trisandhya,1972.0,drama,,,,
trishna,2011.0,"romance film, drama",,,,
trishna,2009.0,drama,,,,
trishna,1978.0,bollywood,,,,
trishul,1978.0,"drama, world cinema, bollywood",,,,
tristan & isolde,2006.0,"tragedy, adventure, period piece, drama, romantic drama, romance film, action",,,,
tristan + isolde,2006.0,,,,,
tristana,1970.0,"satire, drama, marriage drama",,,,
tristar,1996.0,chinese movies,,,,
tristram shandy: a cock and bull story,2006.0,,4750000.0,,,
triumph,1917.0,"silent film, drama, black-and-white",,,,
triumph,1924.0,"silent film, drama, indie, black-and-white",,,,
triumph in the skies,2015.0,,,,,
triumph of love,1938.0,"comedy, black-and-white",,,,
triumph of the nerds,1996.0,documentary,,,,
triumph of the spirit,1989.0,"biography, boxing, sports, period piece, drama, docudrama, war film, biographical film",,,,
triumph of the will,1934.0,"culture & society, world cinema, black-and-white, propaganda film, war film, political cinema, documentary",,,,
triumph over violence,1965.0,documentary,,,,
trivandrum lodge,2012.0,romantic drama,,,,
trivial,2007.0,"thriller, psychological thriller",,,,
trixie,2000.0,"crime fiction, thriller, detective fiction, detective, comedy-drama, comedy thriller, action/adventure, mystery, drama, comedy, crime thriller, action",,,,
trocadero,1944.0,musical,,,,
trog,1970.0,"cult, monster movie, horror, creature film",,,,
trois,2000.0,"thriller, erotic thriller, romance film, psychological thriller, indie",200000.0,,,
trois 2: pandora's box,2002.0,"thriller, erotic thriller, psychological thriller, mystery",,,,
trois 3: the escort,2004.0,"thriller, erotic thriller, drama",,,,
trojan eddie,1997.0,"crime fiction, romantic drama, romance film, drama, crime drama",,,,
trojan war,1997.0,"romantic comedy, coming of age, comedy, teen",,,,
trojan warrior,2002.0,"crime fiction, action/adventure, action, martial arts film, comedy",,,,
troll,1986.0,"horror, family film, fantasy, adventure, mystery",,,,
troll 2,1990.0,"monster movie, horror",,,,
troll 3,1990.0,"b-movie, horror",,,,
troll factory,2024.0,,,,,
trolley troubles,1927.0,"short film, comedy film, black-and-white, animation",,,,
trollhunter,2010.0,"thriller, mockumentary, horror, adventure, world cinema, science fiction, action/adventure, fantasy, comedy, drama, action",,,,
trolljegeren,2011.0,,3500000.0,,,
trolls,2016.0,,125000000.0,153856089.0,193157398.0,347013487.0
trolls band together,2023.0,,,,,
trolls world tour,2020.0,,,,,
trollywood,2004.0,"indie, political drama, documentary",,,,
troma's war,1988.0,"parody, thriller, horror, adventure, action/adventure, comedy, action",,,,
trombone trouble,1944.0,"short film, family film, fantasy, comedy, animation",,,,
tromeo & juliet,1997.0,"parody, cult, comedy",,,,
tron,1982.0,"cyberpunk, thriller, science fiction, adventure, computer animation, family film, action",17000000.0,,,
tron,1982.0,"cyberpunk, thriller, science fiction, adventure, computer animation, family film, action",17000000.0,,,
tron,1982.0,"cyberpunk, thriller, science fiction, adventure, computer animation, family film, action",17000000.0,,,
tron legacy,2010.0,,,,,
troop 1500,2005.0,"culture & society, biography, social issues, law & crime",,,,
troop beverly hills,1989.0,"family film, comedy of manners, comedy",18000000.0,,,
troop train,1943.0,"short film, documentary",,,,
trooper campbell,1914.0,silent film,,,,
trooper hook,1957.0,western,,,,
trooper o'brien,1928.0,drama,,,,
troops,1997.0,"fan film, short film, indie",,,,
troopship,1937.0,drama,,,,
trop belle pour toi,1989.0,"romantic comedy, world cinema, drama, comedy, romantic drama, romance film",,,,
trop de bonheur,1994.0,"drama, comedy-drama, comedy",,,,
trop jolies pour être honnêtes,1972.0,"comedy-drama, comedy",,,,
tropa de elite,2008.0,,6537890.0,,,
tropeang peay,1970.0,,,,,
trophy kids,2010.0,"romantic comedy, drama",,,,
tropic holiday,1938.0,musical,,,,
tropic island hum,1997.0,"short film, music, animation",,,,
tropic of emerald,1997.0,"historical epic, historical fiction, drama",,,,
tropic of ice,1987.0,thriller,,,,
tropical fish,1995.0,"drama, comedy",,,,
tropical malady,2004.0,"lgbt, art film, world cinema, jungle film, experimental film, drama, romantic drama, romance film, avant-garde, adventure",,,,
tropical snow,1988.0,"crime fiction, crime thriller, romance film, drama",,,,
tropical trouble,1936.0,comedy film,,,,
tror du jeg er født i går!,1941.0,"family film, black-and-white",,,,
trotta,1971.0,drama,,,,
trottie true,1949.0,"music, romance film, comedy, musical",,,,
trouble,1933.0,comedy film,,,,
trouble along the way,1953.0,"sports, melodrama, drama, comedy, black-and-white",,,,
trouble at melody mesa,1949.0,western,,,,
trouble brewing,1939.0,"musical, romance film, comedy film",,,,
trouble brewing,1924.0,"short film, silent film, indie, black-and-white, comedy",,,,
trouble every day,2001.0,"japanese movies, horror, erotica, world cinema",,,,
trouble for two,1936.0,drama,,,,
trouble in mind,1985.0,"crime fiction, drama, neo-noir",,,,
trouble in morocco,1937.0,"action, adventure",,,,
trouble in paradise,1932.0,"romantic comedy, crime fiction, screwball comedy, black-and-white, pre-code, comedy, drama, romance film",,,,
trouble in store,1953.0,"screwball comedy, comedy, black-and-white, slapstick",,,,
trouble in texas,1937.0,"western, action, romance film, musical, comedy",,,,
trouble in the glen,1954.0,"comedy of manners, comedy",,,,
trouble man,1972.0,"crime fiction, adventure, action/adventure, blaxploitation, drama, action",,,,
trouble on the corner,1997.0,"crime fiction, drama, comedy",,,,
trouble the water,2008.0,"culture & society, biography, indie, political cinema, social issues, documentary",,,,
trouble with eve,1960.0,comedy,,,,
trouble with sex,2005.0,drama,,,,
troubled laughter,1979.0,drama,,,,
troubled waters,1936.0,"crime fiction, mystery",,,,
troubled waters,1964.0,crime fiction,,,,
troubled waters,2006.0,"thriller, mystery, supernatural, suspense, crime thriller",,,,
troublemakers,1994.0,"western, comedy",,,,
troublemakers: the story of land art,2016.0,,,,,
troublesome creek: a midwestern,1995.0,documentary,,,,
troublesome night,1997.0,horror,,,,
troublesome night 10,2001.0,"horror, comedy, chinese movies",,,,
troublesome night 11,2001.0,horror,,,,
troublesome night 12,2001.0,"horror, comedy, chinese movies",,,,
troublesome night 13,2002.0,"horror, chinese movies",,,,
troublesome night 14,2002.0,"romance film, horror, chinese movies, comedy",,,,
troublesome night 15,2002.0,"horror, chinese movies",,,,
troublesome night 16,2002.0,"horror, fantasy, chinese movies",,,,
troublesome night 17,2002.0,"horror, chinese movies",,,,
troublesome night 18,2003.0,"horror, chinese movies",,,,
troublesome night 19,2003.0,"thriller, comedy horror, horror, chinese movies",,,,
troublesome night 2,1997.0,"horror, chinese movies",,,,
troublesome night 3,1998.0,"horror, chinese movies",,,,
troublesome night 4,1998.0,"horror, chinese movies",,,,
troublesome night 7,2000.0,"horror, chinese movies, comedy",,,,
troublesome night 8,2000.0,"horror, comedy, chinese movies",,,,
troublesome night 9,2001.0,"drama, mystery, horror, comedy, chinese movies",,,,
troublesome wives,1928.0,"comedy film, silent film",,,,
trousers,1920.0,"romance film, drama, silent film",,,,
trouwe kameraden,1957.0,black-and-white,,,,
troyee,1982.0,drama,,,,
tru confessions,2002.0,"family drama, drama",,,,
tru loved,2007.0,"lgbt, indie, comedy-drama, gay, gay interest, comedy, gay themed, teen",,,,
truant officer donald,1941.0,"short film, comedy, animation",,,,
truck driver,1997.0,,,,,
truck turner,1974.0,"thriller, crime fiction, action thrillers, action/adventure, blaxploitation, action",,,,
trucker,2009.0,"family drama, drama, indie, slice of life story",1500000.0,,,
trucker's woman,1975.0,"crime fiction, action, drama, indie",,,,
truckfighters,2011.0,documentary,,,,
trudeau,2002.0,biographical film,,,,
trudell,2006.0,"political cinema, culture & society, short film, biography, documentary",,,,
trudno byt bogom,2015.0,,7000000.0,,,
true adolescents,2009.0,comedy,,,,
true as a turtle,1957.0,comedy,,,,
true as steel,1924.0,"silent film, marriage drama, drama, black-and-white",,,,
true believer,1989.0,"crime fiction, drama",,,,
true blue,1996.0,"sports, drama",,,,
true blue,2001.0,"crime fiction, thriller, drama",,,,
true bromance,2011.0,comedy film,2000000.0,,,
true caribbean pirates,2006.0,"biography, history, world history, documentary",,,,
true colors,1991.0,"drama, political drama",,,,
true confession,1937.0,"screwball comedy, comedy, black-and-white",,,,
true confessions,1981.0,"crime fiction, thriller, mystery, drama, film adaptation, crime thriller",,,,
true confessions of a hollywood starlet,2008.0,"television movie, comedy-drama, addiction drama, drama, comedy, film adaptation",,,,
true crime,1995.0,"thriller, crime fiction, detective, psychological thriller, mystery, suspense",,,,
true crime,1999.0,"thriller, crime fiction, drama, detective",,,,
true friends,1954.0,"romance film, drama, comedy film",,,,
true grit: a further adventure,1978.0,western,,,,
true heart,1997.0,"adventure, ""childrens/family"", family drama, drama, family film, family-oriented adventure",,,,
true heart susie,1919.0,"silent film, melodrama, indie, black-and-white, drama, romance film",,,,
true identity,1991.0,"crime comedy, comedy",,,,
true legend,2010.0,"world cinema, history, action/adventure, martial arts film, drama, action, chinese movies",,,,
true lies,1994.0,"thriller, action comedy, action thrillers, glamorized spy film, action, spy",100000000.0,,,
true love,1989.0,"romantic comedy, romance film, indie, comedy",,,,
true nobility,1916.0,"silent film, indie, black-and-white, short film, drama, romance film",,,,
true north,2006.0,"thriller, drama",,,,
true norwegian black metal,2007.0,"short film, documentary",,,,
true romance,1993.0,"thriller, crime fiction, indie, action/adventure, drama, crime thriller, romance film, action",12500000.0,,,
true stories,1986.0,"parody, ensemble film, indie, americana, cult, musical, satire, comedy",,,,
true story,2015.0,,,,,
true story of jesse james,1957.0,"action/adventure, crime, biographical film, drama, western",,,,
true tales of slaughter and slaying,2006.0,,,,,
true to life,1943.0,comedy,,,,
true to the navy,1930.0,"comedy film, action, romance film",,,,
true true lie,2006.0,"thriller, crime thriller, psychological thriller",,,,
true western hearts,1914.0,"short film, silent film, western, indie, black-and-white",,,,
true women for sale,2008.0,chinese movies,,,,
"truly, madly, deeply",1991.0,"romantic comedy, heaven-can-wait fantasies, fantasy, comedy, music, drama, romantic drama, romance film, romantic fantasy",,,,
"truly,madly,deeply vale",2004.0,documentary,,,,
truman,1995.0,"biography, television movie, drama, film adaptation, biographical film, political drama",,,,
trumbo (2015),2015.0,,,,,
trumped,2009.0,"thriller, short film",,,,
trust,1990.0,"romantic comedy, indie, drama, comedy, black comedy, romance film",4000000.0,,,
trust,2011.0,"crime fiction, drama, indie",4000000.0,,,
trust (2011),2011.0,,,,,
trust me,2010.0,"drama, comedy",,,,
trust the man,2006.0,"romantic comedy, indie, slice of life story, marriage drama, drama, comedy, romance film",9000000.0,,,
truth,2015.0,,,,,
truth & treason,2012.0,"history, drama",,,,
truth about kerry,2011.0,"thriller, mystery, drama",,,,
truth in 24,2008.0,documentary,,,,
truth in motion,2010.0,documentary,,,,
truth in numbers?,2010.0,documentary,,,,
truth in the wilderness,1913.0,"short film, silent film, drama, western",,,,
"truth or consequences, n.m.",1997.0,"thriller, crime fiction, psychological thriller, drama, crime thriller, action",,,,
truth or dare,2018.0,,3500000.0,41411015.0,53919478.0,95330493.0
truth or dare a critical madness,1986.0,horror,,,,
truth or dare: 6th floor rear flat,2003.0,"ensemble film, comedy-drama, comedy, world cinema, chinese movies",,,,
truth or die,2012.0,,1000000.0,,,
truth stranger than fiction,1915.0,"short film, silent film, drama, indie, black-and-white",,,,
try seventeen,2002.0,"romantic comedy, romance film, coming of age, comedy",,,,
try this one for size,1989.0,thriller,,,,
try to remember,2004.0,"thriller, television movie, psychological thriller, mystery, film adaptation, crime thriller",,,,
trás-os-montes,1976.0,drama,,,,
três dias sem deus,1945.0,"drama, black-and-white",,,,
três irmãos,1994.0,"crime fiction, drama",,,,
trópico de sangre,2009.0,"indie, world cinema, historical fiction, drama, biographical film, historical epic",,,,
tsar,2009.0,"drama, political drama, world cinema",,,,
tsatsiki – vänner för alltid,2001.0,"family film, drama",,,,
