Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
yerra gulabi,1979.0,"thriller, drama",,,,
yerra mandaram,1991.0,drama,,,,
yes,2004.0,"romantic drama, romance film, marriage drama, drama, indie",1700000.0,,,
yes acoustic: guaranteed no hiss,2004.0,short film,,,,
yes boss,1997.0,"romantic comedy, world cinema, drama, comedy, romantic drama, romance film, bollywood",,,,
yes nurse! no nurse!,2002.0,"lgbt, world cinema, comedy film, musical comedy, musical, comedy",,,,
yes or no,2010.0,"lgbt, comedy film, drama, romance film",,,,
yes we can,2008.0,,,,,
yes your honour,2006.0,"thriller, musical, bollywood, world cinema",,,,
"yes, but...",2001.0,"comedy, world cinema",,,,
"yes, giorgio",1982.0,"romance film, comedy",,,,
"yes, madam?",1939.0,"musical, musical comedy",,,,
"yes, mr brown",1933.0,"musical, comedy",,,,
"yes, my darling daughter",1939.0,"romance film, drama, comedy",,,,
"yes, we have no bonanza",1939.0,"short film, comedy, black-and-white, slapstick",,,,
"yes, yes, nanette",1925.0,"romantic comedy, silent film, indie, black-and-white, short film, comedy, domestic comedy",,,,
yes: live - 1975 at q.p.r.,1993.0,concert film,,,,
yeshwant,1997.0,"crime fiction, action, drama",,,,
yesspeak,2003.0,documentary,,,,
yesspeak live: the director's cut,2004.0,concert film,,,,
yesterday,2004.0,"drama, indie, world cinema, art film",,,,
yesterday,2002.0,"thriller, action/adventure, action, world cinema",,,,
yesterday,1981.0,drama,,,,
yesterday girl,1966.0,"political cinema, drama, comedy, world cinema, political drama",,,,
yesterday once more,2004.0,"thriller, world cinema, action/adventure, drama, comedy, chinese movies",,,,
yesterday was a lie,2008.0,"thriller, crime fiction, science fiction, detective fiction, indie, detective, psychological thriller, mystery, drama, music, romance film",200000.0,,,
yesterday's enemy,1959.0,"combat films, action, drama, war film",,,,
yesterday's hero,1979.0,drama,,,,
"yesterday, today, and tomorrow",1963.0,"crime fiction, romantic comedy, sex comedy, world cinema, drama, comedy, romantic drama, romance film",,,,
"yesterday, today, tomorrow",2011.0,drama,,,,
"yesteryou, yesterme, yesterday",1993.0,chinese movies,,,,
yesyears,1991.0,rockumentary,,,,
yeti: curse of the snow demon,2008.0,"monster movie, horror",,,,
yi dai zong shi,2013.0,,38600000.0,,,
yi ge ren de wu lin,2015.0,,25000000.0,,,
yi yi: a one and a two,2000.0,"japanese movies, world cinema, drama, music, romance film, chinese movies",,,,
yiddle with his fiddle,1936.0,"musical, world cinema, black-and-white, comedy",,,,
yield to the night,1956.0,"crime fiction, drama, black-and-white, crime drama",,,,
yin yang yo! the movie,2011.0,animated cartoon,,,,
ying wang,1971.0,"action/adventure, wuxia, martial arts film, chinese movies, world cinema",,,,
yip man 3,2016.0,,36000000.0,,,
yip yip yippy,1939.0,"short film, comedy film, animation",,,,
yippee,2006.0,documentary,,,,
yitzhak rabin,2004.0,"biographical film, documentary",,,,
yksityisalue,1962.0,drama,,,,
ymca baseball team,2002.0,comedy,,,,
ynav bosseba,1968.0,,,,,
yo conocí a esa mujer,1941.0,black-and-white,,,,
"yo gané el prode, ¿y usted?",1973.0,comedy,,,,
yo maté a facundo,1975.0,"historical fiction, drama, biopic [feature]",,,,
yo maté a juan charrasqueado,1949.0,"western, drama",,,,
yo no elegí mi vida,1949.0,black-and-white,,,,
yo pecador,1959.0,"musical, drama",,,,
yo quiero morir contigo,1941.0,black-and-white,,,,
yo quiero ser hombre,1949.0,comedy,,,,
yo quiero ser tonta,1950.0,"comedy film, drama",,,,
yo quiero vivir contigo,1960.0,black-and-white,,,,
yo soy el criminal,1954.0,black-and-white,,,,
yo soy tu padre,1927.0,,,,,
yo también tengo fiaca,1978.0,comedy film,,,,
yo tengo fe,1974.0,"musical, comedy",,,,
yo yo,1965.0,"comedy, black-and-white",,,,
yo-kai watch: the movie,2016.0,,,,,
yo... el aventurero,1959.0,"western, drama",,,,
"yo0kai watch movie: it's the secret of birth, meow!",2015.0,,,,,
"yo0kai watch movie: it's the secret of birth, meow! 2016 re0release",2016.0,,,,,
yoake no machi de,2011.0,drama,,,,
"yobi, the five tailed fox",2007.0,"fantasy, animation",,,,
yodelin' kid from pine ridge,1937.0,western,,,,
yodha,1992.0,"action, world cinema",,,,
yodha,1991.0,action,,,,
yodha-ii,2010.0,"thriller, action",,,,
yodok stories,2008.0,"political cinema, political drama, world cinema, documentary",,,,
yoga for indie rockers,2007.0,"health & fitness, documentary",,,,
yoga hakwon,2009.0,horror,,,,
yoga hosers,2016.0,,5000000.0,,,
yogammullaval,1971.0,"family film, drama",,,,
yogen,2004.0,"japanese movies, horror, psychological thriller, world cinema, supernatural",,,,
yogi,2009.0,drama,,,,
yogi,2007.0,"musical, drama, bollywood, world cinema",,,,
yogi and the invasion of the space bears,1988.0,"family film, comedy",,,,
yogi vemana,1947.0,,,,,
yogi's first christmas,1980.0,"""childrens/family"", animation",,,,
yohan: the child wanderer,2010.0,"""childrens""",,,,
yohwa eoludong,1987.0,drama,,,,
yojaso no maō,1957.0,"japanese movies, horror",,,,
yojimbo,1961.0,"crime fiction, thriller, japanese movies, adventure, world cinema, costume adventure, black-and-white, action/adventure, drama, samurai cinema, action, art film",,,,
yokai monsters: vol. 1: spook warfare,1968.0,"japanese movies, adventure, world cinema, creature film, fantasy, ""childrens fantasy"", horror",,,,
yolanda and the thief,1945.0,"musical, fantasy, comedy, musical comedy",,,,
yolki 2,2011.0,,,,,
yolki 3,2013.0,,,,,
yolki 9,2022.0,,,,,
yolngu boy,2001.0,drama,,,,
yolo,2024.0,,,,,
yona yona penguin,2009.0,"japanese movies, adventure, computer animation, animation, anime, family film",,,,
yonggary,1967.0,"science fiction, horror, sci-fi horror",,,,
yonkers joe,2008.0,"crime fiction, family drama, drama, indie, crime drama",,,,
"yoo-hoo, mrs. goldberg",2009.0,"film & television history, biography, media studies, film, documentary",,,,
yoole,2010.0,documentary,,,,
"yor, the hunter from the future",1983.0,"time travel, fantasy, science fiction, mythological fantasy, sword and sorcery films",,,,
yor-yor,1964.0,comedy film,,,,
yorck,1931.0,"biography, drama, war film",,,,
yoroi: the samurai zombie,2008.0,"japanese movies, world cinema, action/adventure, martial arts film, horror, action",,,,
yoshiwara,1937.0,"romance film, drama",,,,
yossi,2013.0,,,,,
yossi & jagger,2002.0,"lgbt, world cinema, war film, gay, gay interest, drama, gay themed, romantic drama, romance film",,,,
yotsuya kaidan,1956.0,"japanese movies, horror, black-and-white",,,,
you,2009.0,"romantic drama, romance film, family drama, drama, melodrama",,,,
you ain't seen nothin' yet,2013.0,,,,,
you am i,2006.0,romance film,,,,
you and i,2010.0,drama,,,,
you and me,2005.0,"drama, chinese movies",,,,
you and me,1938.0,"musical, black-and-white",,,,
you and your stupid mate,2005.0,"comedy film, buddy film, indie, world cinema",,,,
"you are a widow, sir",1971.0,"science fiction, comedy film",,,,
you are free,1983.0,"short film, history, war film, documentary",,,,
you are here,2007.0,"crime fiction, romantic comedy, romance film, comedy",,,,
you are mine eternally,2008.0,romance film,,,,
you are my sunshine,2005.0,"comedy-drama, romance film, drama, romantic drama",,,,
you are my sunshine,2005.0,"comedy-drama, romance film, drama, romantic drama",,,,
you are on indian land,1969.0,"short film, documentary",,,,
you are so beautiful,2006.0,,,,,
you are the apple of my eye,2011.0,"romance film, drama",,,,
you are the blood,2012.0,"short film, drama",,,,
you are the one,2007.0,"romantic drama, romance film, drama, filipino movies, world cinema",,,,
you are what you eat,1968.0,"music, social issues, culture & society",,,,
you belong to me,1941.0,"romance film, black-and-white",,,,
you belong to me,2002.0,"thriller, mystery, film adaptation, crime thriller, television movie",,,,
you came along,1945.0,"romance film, drama, black-and-white, war film",,,,
you can thank me later,1998.0,"indie, family drama, comedy-drama, drama, comedy, medical fiction",,,,
you can't always tell,1915.0,"short film, silent film, indie, black-and-white",,,,
you can't beat the law,1943.0,"drama, black-and-white",,,,
you can't believe everything,1918.0,"silent film, drama, black-and-white",,,,
you can't cheat an honest man,1939.0,"romance film, comedy, black-and-white, slapstick",,,,
you can't have everything,1937.0,"backstage musical, romance film, musical, comedy, black-and-white",,,,
you can't hurry love,1988.0,"romantic comedy, romance film, comedy",,,,
you can't run away from it,1956.0,"musical, screwball comedy, comedy, musical comedy",,,,
you can't see 'round corners,1969.0,drama,,,,
you can't stop the murders,2003.0,"crime fiction, thriller, comedy",,,,
you can't take it with you,1938.0,"romantic comedy, romance film, screwball comedy, comedy, black-and-white",1644000.0,,,
you can't win 'em all,1970.0,"adventure, comedy",,,,
you can’t buy everything,1934.0,"romance film, drama",,,,
you changed my life,2009.0,"romantic comedy, world cinema, filipino movies, drama, romantic drama, romance film",,,,
you deserve to be single,2010.0,chinese movies,,,,
you don't have to die,1988.0,"illnesses & disabilities, indie, ""childrens/family"", short film, ""childrens issues"", documentary",,,,
you don't know jack,2010.0,"courtroom drama, biography, drama, biopic [feature], television movie",,,,
you don't know what you're doin'!,1931.0,black-and-white,,,,
you don't like the truth: four days inside guantanamo,2010.0,"political cinema, history, news, documentary",,,,
you don’t get life a second time,2011.0,"romantic drama, romance film, drama, world cinema",,,,
you for me,1952.0,"romance film, comedy",,,,
you got me!,2007.0,"romantic comedy, world cinema, filipino movies, drama, romantic drama, romance film",,,,
you got served: beat the world,2011.0,"hip hop movies, drama",10000000.0,,,
you got to move,1985.0,documentary,,,,
you gotta stay happy,1948.0,"romantic comedy, romance film, comedy",,,,
you haven't seen anything yet,2012.0,drama,,,,
you i love,2004.0,"lgbt, ensemble film, world cinema, comedy-drama, coming of age, comedy",,,,
you instead,2011.0,"romantic comedy, music, romance film, comedy",,,,
you kill me,2007.0,"crime fiction, crime comedy, gangster film, action/adventure, comedy, black comedy, action",4000000.0,,,
you know my name,1999.0,"action/adventure, revisionist western, western, drama, biopic [feature]",,,,
you know what sailors are,1954.0,comedy,,,,
you know what sailors are,1928.0,"drama, comedy",,,,
you laugh,1998.0,"romantic drama, period piece, drama, world cinema, crime drama",,,,
you light up my life,1977.0,"romantic comedy, romantic drama, romance film, coming of age, drama",,,,
you live and learn,1937.0,comedy film,,,,
you lucky dog,1998.0,"animal picture, comedy",,,,
you lucky dog,2010.0,"romantic drama, family film, family drama, drama, romance film",,,,
you lucky people,1955.0,comedy film,,,,
you made me crazy,2006.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
you made me love you,1933.0,comedy film,,,,
you may not kiss the bride,2011.0,"romantic comedy, comedy",,,,
you might as well live,2009.0,"comedy, indie",,,,
you must be joking!,1965.0,comedy,,,,
you must be joking!,1986.0,comedy,,,,
you must be scared,2006.0,"thriller, horror, world cinema, supernatural, musical, bollywood",,,,
you must get married,1936.0,"comedy film, romance film",,,,
you my rose mellow,1998.0,"romance film, drama",,,,
you natzy spy!,1940.0,"short film, satire, comedy, black-and-white",,,,
you never can tell,1920.0,"romantic comedy, romance film, comedy film",,,,
you never know women,1926.0,silent film,,,,
you only live once,1937.0,"crime fiction, black-and-white, drama, romantic drama, romance film, film noir",,,,
you only live twice,1967.0,"action/adventure, thriller, glamorized spy film, action, spy",9500000.0,,,
you only loved me twice,2008.0,"crime fiction, short film, drama",,,,
you ought to be in pictures,1940.0,"short film, comedy",,,,
you owe me one,2001.0,"short film, comedy",,,,
you pet,2011.0,"romance film, comedy",,,,
you ruined my life,1987.0,"family film, comedy, ""childrens/family""",,,,
"you shoot, i shoot",2001.0,"action/adventure, comedy, world cinema, chinese movies",,,,
you so crazy,1994.0,"comedy, stand-up comedy",,,,
you stupid man,2002.0,"romantic comedy, romance film, indie, comedy",,,,
you talkin' to me?,1987.0,comedy film,,,,
you think you really know him,2005.0,"rockumentary, documentary",,,,
you were made for love,2005.0,"thriller, romantic drama, romance film, drama, world cinema",,,,
you were meant for me,1948.0,musical,,,,
you were never duckier,1948.0,"short film, family film, comedy, animation",,,,
you were never lovelier,1942.0,"musical, black-and-white",,,,
you were never really here,2018.0,,,,,
you weren’t there,2009.0,"rockumentary, punk rock",,,,
you will be mine,2009.0,"lgbt, music, drama",,,,
you will be my son,2013.0,,,,,
you wish!,2003.0,"drama, family film, fantasy, comedy, ""childrens/family""",,,,
you'd be surprised,1926.0,"mystery, silent film, indie, black-and-white, comedy",,,,
you'll find out,1940.0,"parody, horror, black-and-white, mystery, satire, horror comedy, comedy",,,,
you'll get over it,2003.0,"lgbt, world cinema, comedy-drama, gay, gay interest, coming of age, gay themed, drama",,,,
you'll like my mother,1972.0,"thriller, psychological thriller",,,,
you'll never get rich,1941.0,"romantic comedy, romance film, musical, comedy, black-and-white",,,,
you're a big boy now,1966.0,"coming of age, comedy",,,,
"you're a good sport, charlie brown",1975.0,"short film, family film, drama, animation",,,,
"you're a sap, mr. jap",1942.0,"short film, comedy, animation",,,,
you're a sweetheart,1937.0,"musical, comedy, black-and-white",,,,
you're an education,1938.0,"short film, family film, comedy, musical, animation",,,,
you're beautiful,2009.0,world cinema,,,,
you're darn tootin,1928.0,"short film, silent film, indie, black-and-white, comedy",,,,
you're fired,1919.0,silent film,,,,
you're gonna miss me,2005.0,"music, culture & society, biography, rockumentary, documentary",,,,
you're in the army now,1941.0,comedy film,,,,
you're in the navy now,1951.0,"slapstick, comedy, black-and-white, war film",,,,
you're my everything,1949.0,"musical, comedy",,,,
you're never too young,1955.0,"chase movie, crime comedy, comedy, slapstick",,,,
you're nobody till somebody kills you,2012.0,"thriller, horror",,,,
you're not built that way,1936.0,"short film, family film, comedy film, animation",,,,
"you're not elected, charlie brown",1972.0,"short film, family film, drama, animation",,,,
you're not so tough,1940.0,drama,,,,
you're not you,2014.0,,,,,
you're only young once,1937.0,"comedy, black-and-white",,,,
you're only young twice,1952.0,comedy film,,,,
you're telling me!,1934.0,"comedy, black-and-white, slapstick",,,,
you're the doctor,1938.0,comedy film,,,,
you're the one,2000.0,drama,,,,
you've been trumped,2012.0,,,,,
you've got mail,1998.0,"romantic comedy, romance film, workplace comedy, comedy",65000000.0,,,
you've got to walk it like you talk it or you'll lose that beat,1971.0,"satire, comedy-drama, comedy",,,,
"you, john jones!",1943.0,"short film, propaganda film",,,,
"you, me & marley",1992.0,"drama, indie",,,,
"you, me and him",2007.0,"lgbt, gay, short film, gay interest, drama, gay themed",,,,
"you, the living",2007.0,"ensemble film, japanese movies, world cinema, comedy-drama, musical, drama, comedy, black comedy",,,,
young adam,2003.0,"crime fiction, thriller, erotic drama, mystery, period piece, drama, film adaptation, crime thriller",,,,
young america,1897.0,"short film, silent film, comedy film",,,,
