Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
perils of the wilderness,1956.0,"adventure, black-and-white",,,,
perils of the yukon,1922.0,"silent film, indie, black-and-white",,,,
perinbaba,1985.0,"romance film, fantasy, comedy, fairy tale",,,,
period of adjustment,1962.0,"drama, black-and-white",,,,
periwig maker,1999.0,short film,,,,
periwinkle,1917.0,"silent film, black-and-white",,,,
periya idathu penn,1963.0,drama,,,,
periya kudumbam,1995.0,drama,,,,
periyanna,1999.0,drama,,,,
periyar,2006.0,biographical film,,,,
perjura,1938.0,"romance film, drama",,,,
perkele,2004.0,"short film, comedy film",,,,
perkins' 14,2009.0,"b-movie, horror, slasher, psychological thriller",,,,
perlasca,2002.0,"history, biopic [feature], drama, war film",,,,
permanent midnight,1998.0,"biography, drama, indie, addiction drama",,,,
permanent record,1988.0,"drama, coming of age",,,,
permanent residence,2009.0,"lgbt, romance film, drama, chinese movies",,,,
permanent vacation,2007.0,"black comedy, comedy, indie",,,,
permanent vacation,1980.0,"drama, indie",,,,
permission to kill,1975.0,"drama, spy",,,,
pero and his companions,1970.0,adventure,,,,
perpetual motion,2005.0,"drama, chinese movies",,,,
perpetual wake,2007.0,short film,,,,
perpetual wake,2007.0,short film,,,,
perras,2011.0,"thriller, romance film, drama",,,,
perri,1957.0,"family film, documentary",,,,
perrier's bounty,2010.0,"thriller, crime fiction, crime comedy, action/adventure, drama, comedy, crime thriller, action",,,,
perrierâs bounty,2010.0,,6600000.0,,,
persecution,1974.0,psycho-biddy,,,,
persepolis men,2008.0,documentary,,,,
persian lessons,2020.0,,,,,
persiane chiuse,1950.0,"drama, black-and-white, docudrama",,,,
person to bunny,1960.0,comedy,,,,
persona,1966.0,"fantasy, drama, world cinema, black-and-white",,,,
personal affair,1953.0,"crime fiction, thriller, mystery, drama, suspense, film adaptation",,,,
personal best,1982.0,"lgbt, gay, sports, gay interest, drama, gay themed, romantic drama",,,,
personal effects,2009.0,"crime fiction, drama",,,,
personal magnetism,1913.0,"short film, silent film, indie, black-and-white",,,,
personal property,1937.0,"drama, black-and-white",,,,
personal services,1987.0,"parody, docudrama, satire, drama, comedy, biopic [feature]",,,,
personal shopper,2017.0,,,,,
personal tailor,2013.0,,,376000.0,115800000.0,116176000.0
personal velocity: three portraits,2002.0,"drama, romance film, feminist film, dogme 95, indie",,,,
personals: college girls seeking...,2001.0,"romance film, drama",,,,
personel,1975.0,drama,,,,
persuasion,1995.0,"costume drama, period piece, drama, film adaptation, romantic drama, romance film",,,,
persuasion,2007.0,"costume drama, romance film, drama, period piece, romantic drama",,,,
persécution,2009.0,"lgbt, drama, world cinema",,,,
persíguelas y alcanzalas,1969.0,"crime fiction, comedy film, action",,,,
perth,2004.0,"art film, world cinema, crime drama, action/adventure, drama, action, indie",,,,
perumal,2009.0,"action, drama",,,,
perumazhakkalam,2004.0,drama,,,,
perumazhakkalam,2006.0,"drama, art film, world cinema",,,,
perumthachan,1990.0,drama,,,,
peruvannapurathe visheshangal,1989.0,"drama, comedy",,,,
peruvazhiyambalam,1979.0,crime fiction,,,,
perversidade,1921.0,"silent film, indie, black-and-white, short film, drama, comedy",,,,
perversion,1979.0,"mystery, horror",,,,
perversion for profit,1965.0,"short film, documentary",,,,
pervert!,2005.0,"lgbt, horror, cult, horror comedy, comedy, b-movie, slasher, sexploitation",,,,
perverted criminal,1967.0,japanese movies,,,,
pervirella,1997.0,"parody, sex comedy, adventure, comedy film, fantasy, comedy, sexploitation",,,,
"pervola, sporen in de sneeuw",1985.0,drama,,,,
pesadha kannum pesume,2002.0,,,,,
pesadilla,1963.0,black-and-white,,,,
pesadilla para un rico,1996.0,comedy film,,,,
pescadores de perlas,1938.0,drama,,,,
"pesce innamorato, il",1999.0,comedy,,,,
pest from the west,1939.0,"short film, comedy, black-and-white",,,,
pest man wins,1951.0,"short film, comedy, black-and-white",,,,
pest of the west,2008.0,short film,,,,
pestalozzi's mountain,1989.0,"biography, drama, war film",,,,
pesu,2010.0,romance film,,,,
pet peeve,1954.0,"comedy, ""childrens/family""",,,,
pet pink pebbles,1978.0,"short film, comedy film, animation",,,,
pet sematary ii,1992.0,"zombie film, horror",,,,
pet shop,1995.0,"science fiction, fantasy",,,,
petanqui,1983.0,drama,,,,
pete & cleo,2010.0,drama,,,,
pete 'n' tillie,1972.0,"romantic drama, romance film, drama, film adaptation",,,,
pete and repeat,1931.0,"short film, comedy, black-and-white",,,,
pete kelly's blues,1955.0,"crime fiction, period piece, drama, musical, musical drama",,,,
pete seeger: the power of song,2007.0,"political cinema, rockumentary, documentary",,,,
pete's dragon,1977.0,"fantasy adventure, adventure, ""childrens/family"", animation, musical, fantasy, ""childrens fantasy"", family film",,,,
pete's dragon (2016),2016.0,,,,,
pete's meteor,1998.0,"science fiction, family drama, drama, indie",,,,
"pete, the pedal polisher",1915.0,"short film, silent film, indie, black-and-white, comedy",,,,
peter and paul,1981.0,"biographical film, drama, historical drama",,,,
peter and the penny,2005.0,short film,,,,
peter and the wolf,1946.0,"short film, family film, animation",,,,
peter and the wolf,2006.0,"short film, family film, animation",,,,
peter andersen,1941.0,"family film, black-and-white",,,,
peter bell,2002.0,family film,,,,
peter bell ii: the hunt for the czar crown,2003.0,family film,,,,
peter en de vliegende autobus,1976.0,"family film, adventure",,,,
peter gaya kaam se,2009.0,"action/adventure, romance film, musical, world cinema",,,,
peter gunn,1989.0,mystery,,,,
peter ibbetson,1935.0,"romance film, drama, black-and-white",,,,
peter pan: return to neverland,2002.0,,20000000.0,,,
peter rabbit,2018.0,,50000000.0,115253424.0,236013009.0,351266433.0
peter rabbit 2: the runaway,2021.0,,,,,
peter schießt den vogel ab,1959.0,comedy,,,,
peter vernon's silence,1926.0,silent film,,,,
peter's friends,1992.0,"drama, comedy, comedy-drama, indie, ensemble film",,,,
peter-no-tail,1981.0,"""childrens/family""",,,,
peter-no-tail in america,1985.0,animation,,,,
peters baby,1961.0,comedy,,,,
peters landlov,1963.0,family film,,,,
petersen,1974.0,drama,,,,
petete y trapito,1975.0,"""childrens/family"", adventure, fairy tale",,,,
petey wheatstraw,1977.0,"action/adventure, blaxploitation, action, fantasy, comedy film",,,,
peteâs dragon,2016.0,,65000000.0,,,
petrang kabayo,2010.0,"drama, comedy-drama, filipino movies, comedy",,,,
petria's wreath,1982.0,drama,,,,
petroapocalypse now?,2008.0,documentary,,,,
petrol,2007.0,,,,,
petróleo,1936.0,"short film, documentary",,,,
pets,1974.0,drama,,,,
petticoat camp,1912.0,"short film, silent film, indie, black-and-white, comedy",,,,
petticoat pirates,1961.0,"feminist film, adventure",,,,
pettin' in the park,1934.0,"black-and-white, animation, short film, comedy, romance film, family film",,,,
pettredutha pillai,1993.0,,,,,
pettson & findus 0 katten och gubbens år,2000.0,,,,,
pettson och findus - kattonauten,2000.0,"family film, animation",,,,
petty romance,2010.0,"romance film, comedy film",,,,
petulia,1968.0,"romantic drama, romance film, drama",,,,
petőfi '73,1973.0,"drama, historical drama",,,,
peuple en marche,1963.0,documentary,,,,
peyton place,1957.0,"ensemble film, coming of age, film adaptation, drama, romantic drama, romance film, teen",,,,
peyton place: the next generation,1985.0,"romance film, drama",,,,
phaansi,1978.0,,,,,
phaedra,1962.0,"tragedy, drama, world cinema",,,,
phagun,1958.0,"romance film, musical, drama, comedy",,,,
phagun,1973.0,"romance film, drama, family film",,,,
phantasm,1979.0,"cult, zombie film, horror, slasher, supernatural",,,,
phantasm ii,1988.0,"zombie film, horror, supernatural",3000000.0,,,
phantasm iii: lord of the dead,1994.0,"zombie film, horror, supernatural",,,,
phantasm iv: oblivion,1998.0,"zombie film, horror, supernatural",,,,
phantasm v,2008.0,horror,,,,
phantom,1922.0,"silent film, indie, world cinema, black-and-white, fantasy, drama, romance film",18000000.0,,,
phantom,2002.0,action,18000000.0,,,
phantom,2000.0,"lgbt, erotica, world cinema, gay, gay interest, drama, gay themed",18000000.0,,,
phantom (2015),2015.0,,,,,
phantom beirut,1998.0,drama,,,,
phantom below,2005.0,"action/adventure, thriller, action, drama, war film",,,,
phantom boy,2016.0,,,,,
phantom detective,2016.0,,,,,
phantom from space,1953.0,"alien film, science fiction, horror",,,,
phantom gold,1937.0,adventure,,,,
phantom lady,1944.0,"crime fiction, thriller, psychological thriller, black-and-white, mystery, drama, film noir",,,,
phantom of chinatown,1940.0,"thriller, detective fiction, detective, black-and-white, mystery, crime thriller",,,,
phantom of death,1988.0,"thriller, mystery, horror",,,,
phantom of the mall: eric's revenge,1989.0,horror,,,,
phantom of the megaplex,2000.0,"mystery, family film, comedy",,,,
phantom of the opera,1943.0,"drama, musical, horror, romance film",,,,
phantom of the paradise,1974.0,"thriller, horror, indie, cult, musical, satire, comedy, black comedy",,,,
phantom of the rue morgue,1954.0,"crime fiction, mystery, horror",,,,
phantom of the theatre,2016.0,,,,,
phantom patrol,1936.0,northern,,,,
phantom punch,2008.0,"biography, boxing, sports, period piece, drama, biopic [feature]",,,,
phantom quest corp,1994.0,"short film, fantasy, comedy film, horror, animation",,,,
phantom rancher,1940.0,"romance film, western",,,,
phantom ranger,1938.0,"action/adventure, western",,,,
phantom thread,2017.0,,,21200000.0,26600000.0,47800000.0
phantom thunderbolt,1933.0,"action/adventure, western, action, black-and-white",,,,
phantoms,1998.0,"thriller, drama, science fiction, horror, film adaptation",,,,
phar lap,1983.0,"sports, family film, drama, biographical film, docudrama",,,,
pharaoh,1966.0,drama,,,,
pharaoh's army,1995.0,"western, drama, war film",,,,
phase 7,2011.0,"thriller, crime fiction, science fiction, world cinema, fantasy, comedy",,,,
phase iv,1974.0,"natural horror films, science fiction, horror",,,,
phase one,2010.0,"thriller, horror",,,,
phases of the moon,2022.0,,,,,
phasma ex machina,2010.0,"thriller, science fiction, horror, supernatural, psychological thriller, fantasy",,,,
phat beach,1996.0,comedy,,,,
phat girlz,2006.0,"romantic comedy, romance film, drama, comedy",3000000.0,,,
phata poster nikla hero,2013.0,,,,,
phenom,2009.0,drama,,,,
phenomena,1985.0,"natural horror films, horror, indie, cult, fantasy, slasher, teen",,,,
phenomenal: the best of aj styles,2004.0,action,,,,
phenomenon,1996.0,"drama, fantasy",32000000.0,,,
phera,2008.0,drama,,,,
phera,1988.0,drama,,,,
pheray,1949.0,musical,,,,
phffft!,1954.0,"romantic comedy, romance film, screwball comedy, comedy, black-and-white",,,,
phil ochs: there but for fortune,2010.0,"rockumentary, documentary",,,,
phil the alien,2005.0,"action/adventure, science fiction, action, comedy, indie",,,,
philadelphia,1993.0,"lgbt, tragedy, gay, gay interest, drama, medical fiction, gay themed, courtroom drama",26000000.0,,,
philadelphia experiment ii,1993.0,"thriller, science fiction",,,,
phileine says sorry,2003.0,"romantic comedy, drama",,,,
philips cavalcade,1934.0,"short film, animation",,,,
phillauri,2017.0,,,,,
phillum city,2010.0,"musical, comedy, world cinema",,,,
philomena,2013.0,,12000000.0,37709979.0,62419893.0,100129872.0
philosophy of a knife,2008.0,"horror, war film",,,,
phineas and ferb the movie: across the 2nd dimension,2011.0,"family film, adventure, animation",,,,
phir bhi,1971.0,drama,,,,
phir bhi dil hai hindustani,2000.0,"world cinema, musical, drama, romantic drama, romance film, bollywood",,,,
phir chand nikley ga,1970.0,,,,,
phir hera pheri,2006.0,"musical, crime comedy, bollywood, world cinema, comedy",,,,
phir kabhi,2009.0,"romance film, drama",,,,
phir milenge,2004.0,"melodrama, world cinema, drama, romantic drama, romance film, bollywood",,,,
phir subha hogi,1958.0,bollywood,,,,
phir teri kahani yaad aayee,1993.0,"romance film, drama",,,,
phir wohi dil laya hoon,1963.0,"romance film, musical",,,,
phish 3d,2010.0,concert film,,,,
phish walnut creek dvd,2008.0,"music, concert film",,,,
phish: live in brooklyn,2006.0,"music, concert film",,,,
phish: live in vegas,2002.0,"music, concert film",,,,
phobia,1980.0,"thriller, horror",,,,
phobia 2,2009.0,"horror, world cinema",,,,
phoe pyonn cho,1955.0,drama,,,,
phoebe in wonderland,2009.0,"drama, fantasy, indie, childhood drama",,,,
phoenix,1998.0,"crime fiction, crime thriller, thriller, drama",,,,
phoenix (2015),2015.0,,,,,
phoenix 2772,1980.0,"anime, japanese movies",,,,
phoenix-bot phoenix king,1985.0,animated cartoon,,,,
phone,2002.0,"drama, mystery, horror, world cinema",,,,
phone call from a stranger,1952.0,"drama, black-and-white",,,,
phoney cronies,1942.0,"short film, comedy film, adventure",,,,
phoney photos,1918.0,"short film, silent film, indie, black-and-white",,,,
phony express,1943.0,"short film, comedy, black-and-white",,,,
phool,1945.0,drama,,,,
phool aur aag,1999.0,"crime fiction, action, drama, comedy",,,,
phool aur angaar,1993.0,action,,,,
phool aur kaante,1991.0,"bollywood, world cinema",,,,
phool aur patthar,1966.0,"romantic drama, romance film, drama, bollywood, world cinema",,,,
phool bane angaray,1991.0,"thriller, drama, bollywood, world cinema",,,,
phool khile hain gulshan gulshan,1978.0,"family film, drama",,,,
phoolon ki sej,1964.0,"romance film, drama",,,,
phoonk,2008.0,"thriller, horror, world cinema",,,,
phoonk 2,2010.0,"thriller, horror, world cinema",,,,
photograbber,2004.0,short film,,,,
photographer,1998.0,"history, documentary, war film",,,,
photographing a ghost,1898.0,short film,,,,
photographing fairies,1997.0,"drama, mystery, science fiction, fantasy, fairy tale",,,,
phra rod meree,1979.0,,,,,
phua chu kang the movie,2010.0,comedy film,,,,
phulwari,1946.0,bollywood,,,,
physical evidence,1989.0,"crime fiction, thriller, drama, courtroom drama",,,,
pi,1998.0,"thriller, science fiction, surrealism, experimental film, psychological thriller, drama, avant-garde",68000.0,,,
pianist,2010.0,"romance film, melodrama",,,,
piano blues,2003.0,"music, documentary",,,,
piano girl,2009.0,drama,,,,
piano mover,1932.0,"short film, animation",,,,
"piano piano, non t'agitare",1967.0,comedy film,,,,
pianoforte,1984.0,drama,,,,
pianomania,2009.0,"music, musical, documentary",,,,
piantadino,1950.0,black-and-white,,,,
piazza fontana: the italian conspiracy,2012.0,drama,,,,
pib and pog,1994.0,"short film, animation",,,,
picasso trigger,1988.0,"thriller, action/adventure, glamorized spy film, action, spy",,,,
piccadilly,1929.0,"crime fiction, silent film, indie, crime drama, black-and-white, drama",,,,
piccadilly incident,1946.0,"drama, war film",,,,
piccadilly jim,1936.0,romantic comedy,,,,
piccadilly zero hour 12,1963.0,"crime fiction, black-and-white",,,,
piccolo cabotaggio pittorico,1952.0,documentary,,,,
piccolo mondo antico,1941.0,drama,,,,
pich min tonn chnai,1992.0,comedy,,,,
pick a star,1937.0,"musical, comedy",,,,
pick and shovel,1923.0,"short film, silent film, indie, black-and-white, comedy",,,,
pick me up,2006.0,"cult, horror, slasher, television movie",,,,
pick pocket,1989.0,,,,,
pick up the mic,2006.0,"lgbt, hip hop movies, documentary",,,,
pick-up,1933.0,"crime fiction, drama, pre-code, black-and-white",,,,
picking up & dropping off,2003.0,"romance film, drama, comedy",,,,
picking up the pieces,2000.0,"thriller, mystery, fantasy, comedy, indie",,,,
pickled pink,1965.0,"short film, comedy, animation",,,,
picknick mit weissmann,1968.0,"short film, animation",,,,
pickpocket,1959.0,"crime fiction, thriller, drama, art film, world cinema",,,,
pickup on south street,1953.0,"thriller, black-and-white, drama, political thriller, political drama, film noir, spy",,,,
picnic,1996.0,japanese movies,,,,
picnic,1955.0,drama,,,,
picnic at hanging rock,1975.0,"lgbt, thriller, horror, world cinema, supernatural, mystery, period piece, coming of age, drama",,,,
