Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
the heartbreak kid,1972.0,"romantic comedy, black comedy, romance film, comedy",,,,
the heartbreak kid,2007.0,"romantic comedy, romance film, comedy",,,,
the heartbreak kid,1993.0,comedy,,,,
the hearts of age,1934.0,"short film, silent film, indie, black-and-white",,,,
the heat's on,1943.0,"musical, comedy",,,,
the heath is green,1951.0,drama,,,,
the heath is green,1972.0,"romance film, drama, comedy",,,,
the heath is green,1932.0,musical,,,,
the heavenly body,1944.0,"romantic comedy, romance film, comedy, black-and-white",,,,
the heavenly kid,1985.0,"romantic comedy, romance film, fantasy, comedy, heavenly comedy",,,,
the heavenly kings,2006.0,"musical, drama, comedy, chinese movies",,,,
the heavenly play,1942.0,drama,,,,
the heavy,2010.0,"thriller, crime thriller, action, suspense, action/adventure",,,,
the hebrew hammer,2003.0,"parody, indie, superhero movie, holiday film, action/adventure, comedy, action",1300000.0,,,
the heck with hollywood!,1991.0,"indie, documentary",,,,
the heckling hare,1941.0,"short film, family film, comedy, animation",,,,
the hedgehog,2009.0,"drama, comedy",,,,
the hedgehog in the fog,1975.0,"short film, stop motion, animation",,,,
the heidi chronicles,1995.0,"feminist film, comedy-drama",,,,
the heir apparent: largo winch,2011.0,,,,,
the heir to næsbygaard,1965.0,family film,,,,
the heiress,1949.0,"black-and-white, period piece, drama, film adaptation, romantic drama, romance film",,,,
the heiresses,1980.0,"romance film, drama, war film",,,,
the heirloom,2005.0,"horror, psychological thriller, world cinema, chinese movies",,,,
the heirloom mystery,1937.0,drama,,,,
the heist,2001.0,"thriller, crime fiction, action",,,,
the heist of the century,2020.0,,,,,
the helen morgan story,1957.0,"biography, black-and-white, musical, drama, biopic [feature], romance film, biographical film, musical drama",,,,
the helicopter spies,1968.0,"action thrillers, glamorized spy film, action, spy",,,,
the helix...loaded,2005.0,"parody, science fiction, action/adventure, martial arts film, comedy, action",,,,
the helixâ¦loaded,2005.0,,1000000.0,,,
the hell diggers,1921.0,"silent film, drama",,,,
the hell with heroes,1968.0,"crime fiction, drama, war film",,,,
the hellbenders,1967.0,"world cinema, spaghetti western, action/adventure, western, drama, action",,,,
the hellfire club,1961.0,"historical fiction, action, drama, adventure",,,,
the hellion,1924.0,"western, silent film, black-and-white",,,,
the hellions,1961.0,"western, drama, adventure",,,,
the hellstrom chronicle,1971.0,"drama, indie, documentary",,,,
the helpers,2012.0,horror,4000000.0,,,
the hemp revolution,1995.0,"political cinema, documentary",,,,
the hen and the sexton,1951.0,comedy film,,,,
the henhouse,2010.0,"short film, drama, comedy, animation",,,,
the henpecked duck,1941.0,"short film, family film, animation",,,,
the herd,1978.0,drama,,,,
the herdsman,1982.0,"drama, chinese movies",,,,
the hereditary defective,1936.0,"short film, propaganda film, documentary",,,,
the heritage,1978.0,drama,,,,
the hero,1917.0,"short film, silent film, indie, black-and-white, comedy",,,,
the hero,2004.0,"drama, art film, world cinema, war film",,,,
the hero of color city,2014.0,,,,,
the hero of little italy,1913.0,"short film, silent film, drama, indie, black-and-white",,,,
the hero of the dardanelles,1915.0,"short film, silent film, drama",,,,
the hero's journey,1987.0,"biographical film, documentary",,,,
the hero's journey: the world of joseph campbell,1987.0,documentary,,,,
the hero: love story of a spy,2003.0,"thriller, action thrillers, adventure, world cinema, action/adventure, musical, drama, action, musical drama",,,,
the heroes,1916.0,"short film, silent film, indie, black-and-white, comedy",,,,
the heroes,1989.0,"drama, war film",,,,
the heroes of telemark,1965.0,"action/adventure, action, war film",,,,
the heroic trio,1993.0,"science fiction, fantasy adventure, adventure, world cinema, superhero movie, superhero, action/adventure, martial arts film, fantasy, action, chinese movies",,,,
the heroin busters,1977.0,"thriller, action/adventure, action, crime fiction",,,,
the heron and the crane,1974.0,"short film, animation",,,,
the hessian renegades,1909.0,"short film, silent film, drama, indie, black-and-white",,,,
the hexer,2001.0,"fantasy, adventure, world cinema",,,,
the heyde/sawade affair,1963.0,crime fiction,,,,
the hi-jackers,1963.0,crime fiction,,,,
the hi-line,2000.0,"indie, road movie, family drama, drama, romantic drama, romance film",,,,
the hi-lo country,1999.0,"romantic drama, romance film, drama, western",,,,
the hidan of maukbeiangjow,1973.0,"crime fiction, science fiction, horror, drama, comedy, romance film",,,,
the hidden,1987.0,"thriller, cult, science fiction, horror, indie",,,,
the hidden blade,2004.0,"japanese movies, world cinema, action/adventure, drama, samurai cinema, romance film, action",,,,
the hidden fortress,1958.0,"comedy film, action, drama, adventure",,,,
the hidden hand,1917.0,"silent film, black-and-white",,,,
the hidden hero,1980.0,"historical fiction, drama",,,,
the hidden ii,1993.0,"crime fiction, science fiction, horror, indie",,,,
the hidden jungle,1990.0,adventure,,,,
the hidden one,1956.0,"drama, world cinema",,,,
the hidden power of the dragon sabre,1984.0,"wuxia, chinese movies",,,,
the hidden world,1958.0,documentary,,,,
the hide,2008.0,"drama, indie",,,,
the hideous sun demon,1959.0,"monster movie, science fiction, b-movie, sci-fi horror, creature film, horror",,,,
the hiding place,1975.0,"christian film, drama, indie, war film",,,,
the high and the flighty,1956.0,"short film, family film, comedy film, animation",,,,
the high and the mighty,1954.0,"adventure, action/adventure, drama, disaster, action, airplanes and airports",,,,
the high command,1938.0,"melodrama, drama",,,,
the high cost of living,2011.0,"drama, indie",,,,
the high sign,1921.0,"silent film, indie, black-and-white, short film, comedy, slapstick",,,,
the highbinders,1915.0,"short film, crime fiction, silent film, black-and-white",,,,
the higher law,1914.0,"short film, silent film, drama, black-and-white",,,,
the higher law,1911.0,"short film, silent film, drama, indie, black-and-white",,,,
the highest bid,1916.0,"short film, silent film, drama, indie",,,,
the highest honor,1983.0,"drama, war film",,,,
the hill,1965.0,"drama, war film",,,,
the hills have eyes 2,2007.0,"thriller, horror, slasher",,,,
the hills have eyes ii,2007.0,,15000000.0,,,
the hills have eyes part ii,1985.0,"cult, monster movie, horror, road-horror",,,,
the hills of donegal,1947.0,drama,,,,
the hills run red,2009.0,"thriller, horror",,,,
the hills run red,1967.0,"action/adventure, action, spaghetti western, western",,,,
the hillside strangler,2004.0,"thriller, crime fiction, crime drama, docudrama, mystery, period piece, drama, crime thriller, slasher",,,,
the hillz,2004.0,"crime fiction, comedy-drama, action/adventure, coming of age, comedy, drama, black comedy, action, teen",,,,
the himalayas,2015.0,,,697000.0,49847776.0,50544776.0
the hindenburg,1975.0,"thriller, action/adventure, period piece, drama, suspense, disaster",,,,
the hire: beat the devil,2002.0,short film,,,,
the hire: the follow,2001.0,"short film, mystery, action",,,,
the hired hand,1971.0,"action/adventure, revisionist western, western, acid western",,,,
the hired heart,1997.0,"romantic drama, romance film, drama, television movie",,,,
the hireling,1973.0,"romantic drama, romance film, drama",,,,
the history boys,2006.0,"lgbt, ensemble film, comedy-drama, period piece, coming of age, comedy, drama, teen",3700000.0,,,
the history of love,2016.0,,20000000.0,,,
the history of mr. polly,1949.0,"drama, black-and-white",,,,
the hit,1984.0,"crime fiction, thriller, drama",,,,
the hit,1981.0,"musical, comedy film",,,,
the hit,1979.0,"musical, comedy, world cinema",,,,
the hit list,2011.0,,6000000.0,,,
the hitch-hiker,1953.0,"thriller, crime fiction, black-and-white, drama, crime thriller, film noir",,,,
the hitcher,1986.0,"thriller, horror, psychological thriller, suspense, crime thriller, action, slasher",,,,
the hitcher,2007.0,"thriller, horror, cult, drama, action, slasher, teen",,,,
the hitcher 2,2003.0,"thriller, crime thriller, suspense, psychological thriller",,,,
the hitchhiker,2007.0,"psychological thriller, b-movie, horror, indie, slasher",,,,
the hitler gang,1945.0,"biographical film, historical fiction, drama",,,,
the hitman,1991.0,"crime fiction, thriller, action, martial arts film, action/adventure",,,,
the hitman's bodyguard,2017.0,,,75500000.0,107946600.0,183446600.0
the hitmanâs bodyguard,2017.0,,30000000.0,,,
the hits collection,1993.0,"music, documentary",,,,
the hive,2008.0,"science fiction, horror, sci-fi horror, television movie",,,,
the hoax,2006.0,"period piece, drama, comedy, film adaptation, black comedy, biographical film",25000000.0,,,
the hoaxters,1952.0,"short film, black-and-white, documentary",,,,
the hobart shakespeareans,2004.0,"culture & society, biography, documentary",,,,
the hobbit,1977.0,"drama, family film, fantasy, animation",,,,
the hobbit: the battle of the five armies,2014.0,,250000000.0,255119788.0,700900000.0,956019788.0
the hobbit: the desolation of smaug,2013.0,,250000000.0,258366855.0,702000000.0,960366855.0
the hobo,1917.0,"short film, silent film, indie, black-and-white, comedy",,,,
the holcroft covenant,1985.0,"thriller, action/adventure, action, psychological thriller",,,,
the holding,2011.0,thriller,,,,
the holdovers,2023.0,,,,,
the hole,1962.0,short film,7500000.0,,,
the hole,2010.0,"short film, documentary",7500000.0,,,
the hole,2009.0,"thriller, fantasy, horror, adventure",7500000.0,,,
the hole,1997.0,thriller,7500000.0,,,
the hole,1957.0,"mystery, comedy film, japanese movies",7500000.0,,,
the hole,1999.0,"drama, musical, fantasy, chinese movies, world cinema",7500000.0,,,
the hole,2001.0,"thriller, mystery, horror, drama, psychological thriller",7500000.0,,,
the hole in the wall,1929.0,black-and-white,,,,
the hollow,2004.0,horror,,,,
the holly and the ivy,1952.0,"drama, christmas movie, comedy-drama, holiday film, black-and-white",,,,
the hollywood knights,1980.0,"cult, sex comedy, comedy, teen",,,,
the hollywood revue of 1929,1929.0,musical,,,,
the hollywood sign,2001.0,"thriller, heist, crime comedy, action/adventure, drama, comedy, film adaptation, crime thriller, action",,,,
the hollywood ten,1950.0,"short film, indie, black-and-white",,,,
the holocaust experience,2003.0,"war film, documentary",,,,
the holy girl,2004.0,"drama, coming of age, indie, world cinema",1400000.0,,,
the holy island,1959.0,drama,,,,
the holy man,1998.0,comedy,,,,
the holy mountain,1926.0,"world cinema, silent film, drama, indie, black-and-white",,,,
the holy mountain,1973.0,"drama, surrealism, art film, world cinema",,,,
the holy office,1974.0,"drama, historical drama",,,,
the holy terror,1937.0,drama,,,,
the holy terror,1929.0,"short film, silent film, comedy, black-and-white",,,,
the home made car,1963.0,"short film, indie",,,,
the home of dark butterflies,2008.0,"drama, coming of age",,,,
the home song stories,2007.0,"family drama, drama",,,,
the home teachers,2004.0,"comedy, religious film",,,,
the homecoming,1973.0,"drama, indie",,,,
the homecoming of odysseus,1918.0,"silent film, comedy film",,,,
the homeless,1974.0,japanese movies,,,,
the homeless student,2008.0,"biographical film, drama, family film",,,,
the homesman,2014.0,,16000000.0,,,
the honesty of the look,1950.0,drama,,,,
the honey pot,1967.0,"thriller, film adaptation, mystery, drama, comedy, black comedy, crime thriller, tragicomedy",,,,
the honeymoon killers,1970.0,"crime fiction, thriller, biography, crime drama, docudrama, period piece, drama, crime thriller",,,,
the honeymoon machine,1961.0,"romantic comedy, comedy",,,,
the honeymooners,2005.0,comedy,27000000.0,,,
the honeytrap,2002.0,"thriller, drama, indie",,,,
the honky problem,1991.0,"short film, comedy film, animation",,,,
the honor of an outlaw,1917.0,"short film, western, silent film, black-and-white, indie",,,,
the honor of the district attorney,1915.0,"short film, silent film, indie, black-and-white",,,,
the honor of the family,1912.0,"short film, silent film, drama, black-and-white",,,,
the honor of the force,1914.0,"short film, silent film, indie, black-and-white, comedy",,,,
the honor of the mounted,1932.0,"short film, drama, silent film, northern, black-and-white",,,,
the honor of the press,1932.0,"crime fiction, romance film, drama",,,,
the honorable mr. buggs,1927.0,"short film, silent film, indie, black-and-white, comedy",,,,
the honorary consul,1983.0,drama,,,,
the honourable wally norman,2003.0,"comedy of manners, comedy",,,,
the hoober-bloob highway,1975.0,short film,,,,
the hoodlum,1951.0,"crime fiction, drama, film noir",,,,
the hoodlum saint,1946.0,"musical, drama",,,,
the hoodlum soldier,1965.0,japanese movies,,,,
the hook,1963.0,"drama, war film",,,,
the hoose-gow,1929.0,"short film, comedy, black-and-white",,,,
the hoosier schoolmaster,1935.0,"romance film, drama",,,,
the hope diamond mystery,1921.0,"silent film, action, black-and-white",,,,
the hopes of blind alley,1914.0,"short film, silent film, drama, black-and-white",,,,
the horde,2012.0,"drama, historical drama",,,,
the hordern mystery,1920.0,silent film,,,,
the horizontal lieutenant,1962.0,"romantic comedy, romance film, comedy",,,,
the horn blows at midnight,1945.0,"fantasy comedy, fantasy, comedy, heavenly comedy",,,,
