Name,Year,Genres,Budget,domestic_gross,foreign_gross,worldwide_gross
hero of rome,1964.0,"adventure, world cinema, action/adventure, drama, fantasy, action",,,,
hero of the rails,2009.0,"family film, animation",,,,
hero wanted,2007.0,"crime fiction, thriller, heist, action/adventure, drama, crime thriller, action",,,,
herod's law,1999.0,"political cinema, political satire, satire, comedy, world cinema",,,,
heroes,1977.0,"romantic drama, romance film, drama, comedy",400000.0,,,
heroes,2008.0,"musical, bollywood, world cinema",400000.0,,,
heroes all,1920.0,war film,,,,
heroes for sale,1933.0,"drama, melodrama, pre-code, black-and-white",,,,
heroes ii: the return,1991.0,war film,,,,
heroes in blue,1939.0,drama,,,,
heroes in hell,1973.0,"drama, war film",,,,
heroes of dirt,2015.0,,175000.0,,,
heroes of shaolin,1979.0,chinese movies,,,,
heroes of the alamo,1937.0,"epic, action/adventure, western, drama, war film, action",,,,
heroes of the east,1979.0,"action/adventure, action, martial arts film, chinese movies, world cinema",,,,
heroes of the flames,1931.0,"action, adventure, black-and-white",,,,
heroes of the hills,1938.0,"western, adventure, b-western",,,,
heroes of the saddle,1940.0,"western, action",,,,
heroes of the west,1932.0,"western, action, adventure, black-and-white",,,,
heroes of the wild,1927.0,"western, action, martial arts film, silent film, black-and-white",,,,
heroes shed no tears,1978.0,"action/adventure, wuxia, martial arts film, chinese movies, world cinema",,,,
heroes shed no tears,1985.0,"thriller, world cinema, action/adventure, martial arts film, action, chinese movies",,,,
heroes two,1974.0,"world cinema, history, action/adventure, martial arts film, drama, action, chinese movies",,,,
heroic deed among the ice,1928.0,"silent film, documentary",,,,
heroic duo,2003.0,"thriller, action thrillers, world cinema, action/adventure, action, chinese movies",,,,
heroine,2012.0,drama,,,,
heroine of hell,1996.0,"thriller, mystery, drama, suspense",,,,
heroism,1958.0,"black comedy, drama, world cinema, war film",,,,
heropanti,2014.0,,,,,
herostratus,1967.0,drama,,,,
herova? zerova?,2008.0,short film,,,,
heroína,1972.0,drama,,,,
herr meets hare,1945.0,propaganda film,,,,
herren der felder,1953.0,,,,,
herzlich willkommen,1990.0,drama,,,,
hesher,2010.0,"family drama, drama, indie, childhood drama",7000000.0,,,
hester street,1975.0,"romantic drama, period piece, drama, romance film",,,,
het 14e kippetje,1998.0,"romance film, drama, comedy",,,,
het afscheid,1966.0,drama,,,,
het bittere kruid,1985.0,"biography, drama, war film",,,,
het compromis,1968.0,drama,,,,
het dak van de walvis,1982.0,"science fiction, adventure",,,,
het debuut,1977.0,romance film,,,,
het dwaallicht,1973.0,drama,,,,
het gangstermeisje,1966.0,drama,,,,
het geheim van de oude molen,1959.0,black-and-white,,,,
het geheim van delft,1917.0,"silent film, drama, black-and-white",,,,
het geheim van het slot arco,1915.0,"silent film, drama",,,,
het gezin van paemel,1987.0,historical drama,,,,
het goudvischje,1919.0,"silent film, drama",,,,
het jaar van de kreeft,1975.0,short film,,,,
het licht van cadiz,1984.0,drama,,,,
het meisje met den blauwen hoed,1934.0,black-and-white,,,,
het mysterie van de mondscheinsonate,1935.0,"mystery, black-and-white",,,,
het phoenix mysterie,1990.0,drama,,,,
het proces begeer,1918.0,"silent film, drama",,,,
het teken van het beest,1980.0,drama,,,,
het verboden bacchanaal,1981.0,"drama, comedy",,,,
het verleden,1982.0,drama,,,,
het verraad van de zwarte roofridder,1962.0,"family film, adventure",,,,
het woeden der gehele wereld,2006.0,thriller,,,,
het wonder van licht,1962.0,documentary,,,,
het wonderlijke leven van willem parel,1955.0,"comedy, black-and-white",,,,
heureux anniversaire,1962.0,"short film, comedy, black-and-white",,,,
hevi reissu,2018.0,,3800000.0,,,
hex,1973.0,"drama, fantasy, biker film, horror",,,,
hexed,1993.0,"parody, thriller, sex comedy, indie, satire, comedy, black comedy, comedy of errors, erotica",,,,
hexen bis aufs blut gequält,1970.0,"horror, supernatural",,,,
hexing a hurricane,2006.0,documentary,,,,
hey arnold! the movie,2002.0,,10000000.0,13728902.0,,
hey arnold!: the movie,2002.0,"""childrens"", animation",,,,
hey babe!,1980.0,"musical, drama",,,,
hey babu riba,1985.0,"drama, romantic drama, romance film, coming of age, world cinema",,,,
hey boy,1948.0,"drama, black-and-white",,,,
hey boy! hey girl!,1959.0,musical,,,,
hey dj,2003.0,"music, comedy film, drama",,,,
hey good lookin',1982.0,"adventure, animation, satire, coming of age, comedy, action",,,,
hey ram,2000.0,"historical fiction, drama, world cinema, bollywood",,,,
hey rube!,1928.0,drama,,,,
hey taxi,2007.0,,,,,
hey there!,1918.0,"short film, silent film, indie, black-and-white, comedy",,,,
"hey there, it's yogi bear!",1964.0,"adventure, animation, ""childrens"", comedy, romance film, family film",,,,
hey tony! what's the story?,1993.0,"gay pornography, pornographic movie",,,,
hey! hey! usa!,1938.0,"crime comedy, gangster film, comedy, black-and-white",,,,
hey! nee romba azhaga irukke,2002.0,world cinema,,,,
"hey, cinderella!",1969.0,musical,,,,
"hey, hey, it's esther blueburger",2008.0,"indie, world cinema, coming of age, comedy, drama, black comedy, teen",,,,
"hey, hey, it's the monkees",1997.0,"comedy, documentary",,,,
"hey, pop!",1932.0,"short film, comedy, black-and-white",,,,
"hey, stop stabbing me!",2003.0,"parody, horror, indie, comedy",,,,
"hey, taxi!",1925.0,"short film, silent film, comedy, black-and-white, indie",,,,
heyy babyy,2007.0,"romantic comedy, world cinema, comedy-drama, musical, drama, comedy, romantic drama, romance film, bollywood",,,,
hhey gujju,2009.0,"romance film, comedy film, comedy",,,,
hi diddle diddle,1943.0,"romantic comedy, romance film, screwball comedy, comedy, black-and-white",,,,
hi gang!,1941.0,"romance film, comedy film",,,,
hi honey - i'm dead,1991.0,comedy,,,,
hi'-neighbor!,1934.0,"short film, family film, comedy, black-and-white",,,,
"hi'ya, chum",1943.0,"musical, musical comedy",,,,
"hi, dharma",2001.0,"world cinema, comedy film, action/adventure, drama, comedy, action",,,,
"hi, fidelity",2011.0,"romance film, drama",,,,
"hi, mom",2021.0,,,,,
"hi, mom!",1970.0,"parody, media satire, political satire, satire, comedy, political cinema, black comedy",,,,
hi-riders,1978.0,action,,,,
hiawatha,1952.0,western,,,,
hiawatha's rabbit hunt,1941.0,"short film, family film, comedy, animation",,,,
hibakusha,2012.0,"short film, biographical film, animation",,,,
hibari no kanashiki hitomi,1953.0,"japanese movies, black-and-white",,,,
hibernatus,1969.0,comedy,,,,
hibiscus town,1986.0,"drama, chinese movies",,,,
hic-cup pup,1952.0,"short film, family film, comedy, animation",,,,
hichki,2018.0,,,330279.0,25724943.0,26055222.0
hick,2011.0,"drama, comedy",,,,
hickey & boggs,1972.0,"crime fiction, mystery, thriller, crime thriller",,,,
hickory hiram,1918.0,"short film, silent film, indie, black-and-white",,,,
hidalgo: la historia jamás contada,2010.0,drama,,,,
hidden,2009.0,"horror, world cinema",,,,
hidden 3d,2011.0,"thriller, horror",,,,
hidden agenda,2001.0,"thriller, action/adventure, action",,,,
hidden agenda,1990.0,"thriller, crime fiction, mystery, drama, political thriller, crime thriller",,,,
hidden away,2014.0,,1000000.0,,,
hidden city,1988.0,"thriller, mystery",,,,
hidden colors,2011.0,documentary,,,,
hidden figures,2016.0,,25000000.0,169607287.0,66349611.0,235956898.0
hidden fuhrer: debating the enigma of hitler's sexuality,2004.0,"political cinema, lgbt, history, documentary",,,,
hidden in america,1996.0,"drama, family drama, social problem film, television movie",,,,
hidden lives,1920.0,silent film,,,,
hidden love,2007.0,"drama, world cinema",,,,
hidden man,2018.0,,,,,
hidden places,2006.0,"romantic drama, romance film, drama, television movie",,,,
hidden pleasures,1977.0,drama,,,,
hidden track,2003.0,chinese movies,,,,
hidden war,2000.0,"drama, television movie",,,,
hide and creep,2004.0,"science fiction, b-movie, comedy, zombie film, horror, horror comedy",,,,
hide and go shriek,1988.0,horror,,,,
hide and seek,2007.0,"thriller, horror, filipino movies, world cinema",25000000.0,,72596255.0,
hide and seek,2005.0,"thriller, horror, supernatural, psychological thriller, short film, mystery, suspense, crime thriller",25000000.0,,72596255.0,
hide and seek,1964.0,"thriller, crime fiction, action",25000000.0,,72596255.0,
hide and shriek,1938.0,"short film, family film, comedy, black-and-white",,,,
hide n' seek,2012.0,romance film,,,,
hide-out,1934.0,"melodrama, crime drama, black-and-white, drama, comedy, romantic drama, film noir",,,,
hideaway,1995.0,"thriller, horror, supernatural, psychological thriller, suspense, crime thriller",,,,
hideaway (le refuge),2010.0,,,,,
hidebound,2005.0,"short film, animation",,,,
hideko the bus-conductor,1941.0,drama,,,,
hideous kinky,1998.0,"period piece, family drama, drama, indie, adventure",,,,
hideous!,1997.0,horror,,,,
hideout in the sun,1960.0,"adult, sexploitation",,,,
hider in the house,1989.0,"thriller, horror, adventure, psychological thriller",,,,
hiding and seeking: faith and tolerance after the holocaust,2004.0,"documentary, indie, war film",,,,
hiding out,1987.0,"crime fiction, thriller, indie, comedy thriller, action/adventure, drama, comedy, crime thriller, action, teen",,,,
hier encore je t’espérais toujours,2008.0,documentary,,,,
hierankl,2003.0,drama,,,,
hierro,2009.0,"thriller, mystery, psychological thriller, world cinema",,,,
hifazat,1987.0,"family film, drama",,,,
hifazat,1973.0,"drama, world cinema",,,,
higglety pigglety pop! or there must be more to life,2010.0,"short film, family film, animation",,,,
high,1969.0,"crime fiction, drama",,,,
high and dizzy,1920.0,"short film, silent film, black-and-white",,,,
high and low,1933.0,drama,,,,
high and low,1963.0,"thriller, crime fiction, japanese movies, art film, world cinema, drama, crime thriller",,,,
high anxiety,1977.0,"thriller, parody, absurdism, mystery, comedy, slapstick",3400000.0,,,
high art,1998.0,"lgbt, indie, gay, gay interest, drama, addiction drama, gay themed, romantic drama, romance film",,,,
high barbaree,1947.0,"action, drama",,,,
high crime,1973.0,crime fiction,,,,
high diving hare,1949.0,"short film, family film, comedy, animation",,,,
high finance,1933.0,drama,,,,
high flight,1957.0,"drama, adventure, war film",,,,
high flyers,1937.0,"musical, comedy",,,,
high freakquency,1998.0,"media satire, comedy",,,,
high gear,1933.0,"sports, action/adventure, action, auto racing",,,,
high grass circus,1977.0,documentary,,,,
high ground,2012.0,documentary,,,,
high hat,1937.0,"romance film, musical",,,,
high heels,1918.0,"short film, silent film",,,,
high heels and low lifes,2001.0,"crime comedy, action/adventure, drama, comedy, buddy film, action",10000000.0,,,
high hopes,1988.0,"mockumentary, drama, comedy, indie",,,,
high infidelity,1964.0,comedy film,,,,
high jinks in society,1949.0,comedy film,,,,
high kick girl!,2009.0,"action/adventure, action, martial arts film, japanese movies, world cinema",,,,
high life,2010.0,"crime fiction, black comedy, heist, comedy, indie",,,,
high lonesome,1950.0,"action/adventure, western",,,,
high noon,1952.0,"western, drama",730000.0,,,
high noon,2009.0,"romantic drama, romance film, television movie, drama, film adaptation",730000.0,,,
high noon part ii: the return of will kane,1980.0,"action/adventure, western, television movie",,,,
high note,1960.0,"short film, music, family film, comedy, animation",,,,
high on crack street: lost lives in lowell,1995.0,"short film, political drama, documentary",,,,
high plains doctor: healing on the tibetan plateau,2012.0,documentary,,,,
high plains drifter,1973.0,"thriller, action/adventure, western, action, revisionist western",5500000.0,,,
high powered,1945.0,drama,,,,
high pressure,1932.0,comedy,,,,
high risk,1981.0,"action/adventure, crime thriller, action, thriller",,,,
high road,2011.0,comedy film,546173.0,,,
high road to china,1983.0,"romance film, drama, adventure, war film",,,,
high roller: the stu ungar story,2003.0,"crime fiction, biography, indie, docudrama, drama, biographical film",,,,
high rolling in a hot corvette,1977.0,"crime fiction, buddy film, world cinema, road movie, comedy film, action comedy, action/adventure, comedy, action",,,,
high school,2010.0,"stoner film, comedy, indie",10000000.0,,,
high school,1969.0,documentary,10000000.0,,,
high school big shot,1959.0,"crime fiction, drama",,,,
high school caesar,1960.0,drama,,,,
high school confidential,1958.0,"crime fiction, thriller, detective fiction, detective, black-and-white, mystery, drama, comedy, crime thriller",,,,
high school hellcats,1958.0,"crime fiction, drama, teen, black-and-white",,,,
high school high,1996.0,"parody, comedy, absurdism",,,,
high school musical,2006.0,"romantic comedy, family drama, musical, ""childrens"", drama, comedy, family film, teen",4200000.0,,,
high school musical,2006.0,"romantic comedy, family drama, musical, ""childrens"", drama, comedy, family film, teen",4200000.0,,,
high school musical 2,2007.0,"family drama, musical, ""childrens"", drama, comedy, family film, teen",7000000.0,,,
high school musical: el desafío,2008.0,musical,,,,
high school musical: o desafio,2010.0,musical,,,,
high school u.s.a.,1983.0,"coming of age, comedy, teen",,,,
high schools,1984.0,"short film, documentary",,,,
high seas,1929.0,"action, drama, adventure",,,,
high season,1988.0,"romantic comedy, parody, romance film, comedy",,,,
high security vacation,2009.0,,,,,
high sierra,1941.0,"thriller, crime fiction, gangster film, crime drama, caper story, black-and-white, mystery, drama, crime thriller, film noir",,,,
high society,1956.0,"romantic comedy, romance film, comedy, musical",,,,
high society,1924.0,"short film, silent film, comedy, black-and-white",,,,
high society,1955.0,comedy film,,,,
high society blues,1930.0,"romance film, musical, black-and-white",,,,
high spirits,1988.0,"horror, fantasy comedy, fantasy, comedy, haunted house film",,,,
high stakes,1931.0,"comedy film, drama",,,,
high street,1976.0,drama,,,,
high strung,1991.0,"comedy, indie",,,,
high strung (2016),2016.0,,,,,
high tension,2005.0,,2850000.0,,,
high terrace,1956.0,mystery,,,,
high tide,1987.0,"drama, world cinema, film noir",,,,
high tide at noon,1957.0,"romantic drama, romance film, drama, black-and-white, film adaptation",,,,
high time,1960.0,"romantic comedy, romance film, musical, comedy, musical comedy",,,,
"high times ""pot luck""",2002.0,"crime fiction, comedy",,,,
high treason,1952.0,"crime fiction, drama",,,,
high treason,1929.0,science fiction,,,,
high voltage,1929.0,"drama, black-and-white",,,,
high voltage,1997.0,"thriller, crime fiction, action",,,,
high voltage,1981.0,"drama, horror",,,,
high wall,1947.0,"black-and-white, film noir",,,,
"high, wide, and handsome",1937.0,"musical, black-and-white",,,,
high-ballin',1978.0,"action/adventure, thriller, action, crime fiction",,,,
high-rise,2016.0,,,,,
highball,1997.0,"romantic comedy, romance film, drama, indie, comedy",,,,
highballing to victory,1944.0,"short film, propaganda film",,,,
higher and higher,1943.0,"musical, comedy of errors, comedy, black-and-white",,,,
higher ground,2011.0,drama,1800000.0,,,
higher learning,1995.0,"lgbt, ensemble film, drama",,,,
higher power,2018.0,,500000.0,,,
higher than a kite,1943.0,"short film, comedy, black-and-white, slapstick",,,,
